YEAR,CostType,VALUE
2029,CAP,3192.898973897445
2030,CAP,3374.9637604424374
2031,CAP,3760.5346997100723
2032,CAP,3123.8869845449153
2033,CAP,1611.737362769111
2034,CAP,1188.282792321276
2035,CAP,670.4368440553001
2036,CAP,1403.647793099559
2037,CAP,1398.3195820601013
2038,CAP,1672.2039509572592
2039,CAP,1738.2800069062744
2040,CAP,1766.4488742528297
2041,CAP,2335.648702264888
2042,CAP,2326.0551186555463
2043,CAP,2354.6218025143794
2044,CAP,2305.3918133156367
2045,CAP,2498.7303383953536
2046,CAP,2547.2804437281193
2047,CAP,2578.3805897104535
2048,CAP,2358.2995182034465
2049,CAP,3011.335822643352
2050,CAP,3129.0219895541295
2051,CAP,2897.929773647815
2052,CAP,2374.3653600227217
2053,CAP,2067.7449465176232
2054,CAP,2556.6376978451326
2055,CAP,3147.7468529351754
2026,CAP,2851.3163675472547
2025,CAP,9346.063720378985
2027,CAP,454.53926156648265
2021,CAP,1942.9663313632814
2023,CAP,407.55463387786233
2022,CAP,1720.9257560755877
2024,CAP,1048.4228256217289
2028,CAP,131.37518945124245
2021,FIX,509.0391180272657
2022,FIX,537.4278995487775
2023,FIX,541.9618272263343
2024,FIX,557.7979137387696
2025,FIX,773.0516882345282
2026,FIX,834.1075134241083
2027,FIX,840.0011078941687
2028,FIX,838.0152530080322
2029,FIX,886.1157806684131
2030,FIX,932.2088677935108
2031,FIX,987.7335067338547
2032,FIX,1033.3183954447404
2033,FIX,1055.340145679083
2034,FIX,1070.7018499714457
2035,FIX,1078.4920621310168
2036,FIX,1097.8604977777827
2037,FIX,1117.1242495918868
2038,FIX,1140.6341824598373
2039,FIX,1164.9345032527058
2040,FIX,1189.8840146676089
2041,FIX,1233.1874535460283
2042,FIX,1276.9519947649492
2043,FIX,1320.7110880813784
2044,FIX,1363.289852095449
2045,FIX,1406.7164244438495
2046,FIX,1338.7502741640585
2047,FIX,1386.9128058612978
2048,FIX,1430.9794358270549
2049,FIX,1490.2824560390259
2050,FIX,1549.0799895730147
2051,FIX,1610.791685638102
2052,FIX,1656.9997532222526
2053,FIX,1697.2202885213117
2054,FIX,1736.9302265990252
2055,FIX,1595.7510530455859
