YEAR,CostType,VALUE
2030,CAP,3374.049676472742
2031,CAP,3765.508519229173
2032,CAP,3119.8047073070884
2033,CAP,1506.752725809235
2034,CAP,1186.3309284293
2035,CAP,773.2863664292717
2036,CAP,1407.6270618741976
2037,CAP,1399.5287015306976
2038,CAP,1672.277716067452
2039,CAP,1729.7230580502353
2040,CAP,1764.1184122942914
2041,CAP,2341.3350539694034
2042,CAP,2330.8247580292714
2043,CAP,2352.964401711094
2044,CAP,2311.5602625674524
2045,CAP,2507.4993859672113
2046,CAP,2525.2834546354215
2047,CAP,2570.089753095526
2048,CAP,2686.1441640212165
2049,CAP,3005.5259218689303
2050,CAP,3154.5920029850768
2051,CAP,2911.7196518781266
2052,CAP,2070.4316654588683
2053,CAP,2047.6530433969415
2054,CAP,2529.0634099881536
2055,CAP,3162.99954008845
2026,CAP,2851.852760532904
2025,CAP,9439.993748923713
2027,CAP,400.7337166319783
2021,CAP,1942.9663313632814
2023,CAP,408.47702589794415
2022,CAP,1720.9257560755877
2024,CAP,1048.9036091214623
2029,CAP,3126.422985717154
2028,CAP,149.16173005640331
2021,FIX,509.0391180272657
2022,FIX,537.4278995487775
2023,FIX,541.9802750667359
2024,FIX,557.8259772491658
2025,FIX,774.5708928754407
2026,FIX,835.5343811885795
2027,FIX,840.563359738741
2028,FIX,838.8466294841478
2029,FIX,885.8306019221192
2030,FIX,931.9113734069522
2031,FIX,987.5365346742121
2032,FIX,1033.0406772114718
2033,FIX,1053.4273054912555
2034,FIX,1068.7632109547283
2035,FIX,1078.1546660749036
2036,FIX,1097.6027078014038
2037,FIX,1116.8906006581226
2038,FIX,1140.4020146438638
2039,FIX,1164.5311543445512
2040,FIX,1189.4340936573205
2041,FIX,1232.8512538700256
2042,FIX,1276.7111753410256
2043,FIX,1320.4370703801833
2044,FIX,1363.1391958373063
2045,FIX,1406.7411521092665
2046,FIX,1338.2350499505753
2047,FIX,1386.197271649591
2048,FIX,1438.1294987255962
2049,FIX,1497.220635236796
2050,FIX,1555.5129048025115
2051,FIX,1617.3896954580289
2052,FIX,1657.0801661900564
2053,FIX,1696.7837770103806
2054,FIX,1736.5093910316075
2055,FIX,1595.6352625780794
