YEAR,CostType,VALUE
2030,CAP,3376.41874932347
2031,CAP,3747.479167796684
2032,CAP,3126.4501951865304
2033,CAP,1525.973002473496
2034,CAP,1186.9068164751982
2035,CAP,787.6321628747322
2036,CAP,1401.258099349076
2037,CAP,1417.1243924747537
2038,CAP,1676.6387415110285
2039,CAP,1728.1693646278616
2040,CAP,1756.8280716307922
2041,CAP,2337.9604002246438
2042,CAP,2327.537576654805
2043,CAP,2358.264587323689
2044,CAP,2308.612118072389
2045,CAP,2502.421062696847
2046,CAP,2508.1340087793947
2047,CAP,2567.9496390788922
2048,CAP,2512.3084484285264
2049,CAP,3004.5718327730956
2050,CAP,3238.239445613296
2051,CAP,2940.7254464065645
2052,CAP,2245.597307236553
2053,CAP,2034.9527867759798
2054,CAP,2412.457608500531
2055,CAP,3144.6912875451258
2024,CAP,1047.339092345206
2025,CAP,4597.189651963571
2021,CAP,1942.9663313632814
2023,CAP,407.2980575360636
2022,CAP,1720.9257560755877
2026,CAP,1236.137897465031
2029,CAP,2989.23859972475
2027,CAP,149.661341909035
2028,CAP,93.55220628919034
2021,FIX,509.0391180272657
2022,FIX,537.4278995487775
2023,FIX,541.9566956994983
2024,FIX,557.7720382260001
2025,FIX,644.8692947065274
2026,FIX,662.3261451184329
2027,FIX,661.0741687893151
2028,FIX,658.8666954156616
2029,FIX,704.371287897659
2030,FIX,751.0968134324343
2031,FIX,806.6514905251745
2032,FIX,852.5784195546165
2033,FIX,873.5572334355275
2034,FIX,889.1923047333672
2035,FIX,899.0968495490611
2036,FIX,918.7033825127337
2037,FIX,938.6292205077935
2038,FIX,962.513796219416
2039,FIX,986.8978025873263
2040,FIX,1011.9408083185833
2041,FIX,1055.5763692025141
2042,FIX,1099.6564481746052
2043,FIX,1143.8028926058137
2044,FIX,1186.73196113563
2045,FIX,1230.5182463906704
2046,FIX,1161.8922912257299
2047,FIX,1210.1026146955348
2048,FIX,1258.1330747848847
2049,FIX,1317.5551158317041
2050,FIX,1376.4928213060614
2051,FIX,1438.1901852987826
2052,FIX,1482.1813841142186
2053,FIX,1521.8422529157301
2054,FIX,1561.5190139720078
2055,FIX,1545.5647851450315
