YEAR,CostType,VALUE
2029,CAP,3246.884411358681
2030,CAP,3376.567139728924
2031,CAP,3765.330864442964
2032,CAP,3121.7508970887548
2033,CAP,1332.8788705319207
2034,CAP,1186.203526305997
2035,CAP,767.6070391154318
2036,CAP,1408.3231729909426
2037,CAP,1405.5378165439586
2038,CAP,1671.1150547456407
2039,CAP,1727.6216268078022
2040,CAP,1760.010092469065
2041,CAP,2339.6327394920954
2042,CAP,2328.080086509485
2043,CAP,2356.512897356564
2044,CAP,2312.092791891433
2045,CAP,2506.62954984378
2046,CAP,2512.617149619577
2047,CAP,2565.8424328741935
2048,CAP,2706.536056835927
2049,CAP,3007.059901876258
2050,CAP,3220.7873410630536
2051,CAP,2898.735438303672
2053,CAP,2050.3284665844863
2054,CAP,2580.0327723075793
2055,CAP,3756.461908631808
2024,CAP,1048.5714886955034
2025,CAP,6891.574125201249
2021,CAP,1942.9663313632814
2023,CAP,407.55463387786233
2022,CAP,1720.9257560755877
2026,CAP,1167.3250829307083
2052,CAP,2072.385184813171
2027,CAP,158.15430969822899
2028,CAP,126.06953424353406
2021,FIX,509.0391180272657
2022,FIX,537.4278995487775
2023,FIX,541.9618272263343
2024,FIX,557.801817679842
2025,FIX,705.7805171502449
2026,FIX,722.0291244820525
2027,FIX,720.8056364497314
2028,FIX,718.982303152891
2029,FIX,768.1820696577506
2030,FIX,814.5538596999658
2031,FIX,870.3422836061402
2032,FIX,916.0543325312988
2033,FIX,933.9190642963113
2034,FIX,949.4423770851673
2035,FIX,958.9328029367484
2036,FIX,978.5853702232992
2037,FIX,998.1840713046297
2038,FIX,1021.8628238192198
2039,FIX,1046.1405314669628
2040,FIX,1071.151869764381
2041,FIX,1114.7255739446684
2042,FIX,1158.7211993063297
2043,FIX,1202.7277386715632
2044,FIX,1245.631111603791
2045,FIX,1289.406268079383
2046,FIX,1220.7746624432816
2047,FIX,1268.8308646321111
2048,FIX,1321.4447257813908
2049,FIX,1380.7571373966307
2050,FIX,1439.3260147243986
2051,FIX,1501.0538195567208
2052,FIX,1540.7998887078434
2053,FIX,1580.4308482624363
2054,FIX,1620.1430250270907
2055,FIX,1562.56797949236
