YEAR,CostType,VALUE
2029,CAP,3207.6061378821964
2030,CAP,3375.641487240194
2031,CAP,3766.12549250904
2032,CAP,3120.9381009699446
2033,CAP,1606.1108762120002
2034,CAP,1188.2922957044393
2035,CAP,626.2074942959002
2036,CAP,1406.7460741774394
2037,CAP,1405.27772568802
2038,CAP,1676.919762604665
2039,CAP,1734.1705444573681
2040,CAP,1761.806572855564
2041,CAP,2342.3941915839523
2042,CAP,2331.381157322659
2043,CAP,2359.325948306084
2044,CAP,2311.3952704932444
2045,CAP,2502.213743412884
2046,CAP,2519.176148804776
2047,CAP,2570.199709352568
2048,CAP,2689.4740926428008
2049,CAP,3005.449790484608
2050,CAP,3119.913029607512
2051,CAP,2900.474480770496
2052,CAP,2109.4918494725653
2053,CAP,2043.409599955977
2054,CAP,2578.146165180613
2055,CAP,3158.1711504451914
2026,CAP,2851.342678233622
2025,CAP,9346.555663781686
2027,CAP,465.5818597532972
2021,CAP,1942.9663313632814
2023,CAP,407.2980575360636
2022,CAP,1720.9257560755877
2024,CAP,1048.419131001419
2028,CAP,155.04463108794317
2021,FIX,509.0391180272657
2022,FIX,537.4278995487775
2023,FIX,541.9566956994983
2024,FIX,557.7927083195274
2025,FIX,773.0563216833401
2026,FIX,834.1126730866475
2027,FIX,840.1725591224827
2028,FIX,838.5761424081642
2029,FIX,886.8305856629169
2030,FIX,932.896926291574
2031,FIX,988.5265939693414
2032,FIX,1034.0462882802042
2033,FIX,1055.9743377932807
2034,FIX,1071.330714864451
2035,FIX,1078.426091121968
2036,FIX,1097.8565142475768
2037,FIX,1117.2594289342394
2038,FIX,1140.8636931274007
2039,FIX,1165.081824671291
2040,FIX,1189.938493680155
2041,FIX,1233.3768446224256
2042,FIX,1277.247902226214
2043,FIX,1321.1010784584773
2044,FIX,1363.7999116161004
2045,FIX,1407.296126314798
2046,FIX,1338.6559963555508
2047,FIX,1386.6213625544312
2048,FIX,1438.6325676793315
2049,FIX,1497.7221815445553
2050,FIX,1556.2440194812998
2051,FIX,1618.0066109061588
2052,FIX,1657.666024762303
2053,FIX,1697.3342184706455
2054,FIX,1737.02442365929
2055,FIX,1596.0537139386327
