YEAR,CostType,VALUE
2029,CAP,3165.0201401084946
2030,CAP,3372.8699686544796
2031,CAP,3766.6685236390276
2032,CAP,3120.414972150396
2033,CAP,1358.6132859252987
2034,CAP,1187.9465589757863
2035,CAP,682.9127538506331
2036,CAP,1408.9528687685745
2037,CAP,1400.7472540397941
2038,CAP,1674.8638477635284
2039,CAP,1730.4239012430974
2040,CAP,1770.4677131911194
2041,CAP,2341.087633689227
2042,CAP,2331.7070278443953
2043,CAP,2356.5013817590534
2044,CAP,2312.624692508234
2045,CAP,2508.6493253385515
2046,CAP,2510.4891359033213
2047,CAP,2610.8343122912615
2048,CAP,2664.1141659361
2049,CAP,3006.440744779171
2050,CAP,3218.980386160907
2053,CAP,2058.2390194900568
2054,CAP,2598.440375785576
2055,CAP,3771.0548537213344
2024,CAP,1049.052272195237
2025,CAP,6896.631931019825
2021,CAP,1942.9663313632814
2023,CAP,408.47702589794415
2022,CAP,1720.9257560755877
2026,CAP,1206.1260737540094
2028,CAP,211.1782808663796
2051,CAP,2931.442741518982
2052,CAP,2086.725923066826
2027,CAP,183.233672778549
2021,FIX,509.0391180272657
2022,FIX,537.4278995487775
2023,FIX,541.9802750667359
2024,FIX,557.8298811902382
2025,FIX,705.8888757705787
2026,FIX,722.7191088942108
2027,FIX,721.8500189620319
2028,FIX,721.4732638237576
2029,FIX,769.2057277871864
2030,FIX,815.4547694614222
2031,FIX,871.2616892846889
2032,FIX,916.9395076375138
2033,FIX,935.1897698577085
2034,FIX,950.7372144968698
2035,FIX,958.9023827644473
2036,FIX,978.5675372162192
2037,FIX,998.0703956241757
2038,FIX,1021.8241380971124
2039,FIX,1046.1578852872
2040,FIX,1071.37844367548
2041,FIX,1114.9812407179727
2042,FIX,1159.0493985877586
2043,FIX,1203.055705678264
2044,FIX,1245.96971196037
2045,FIX,1289.7852593391412
2046,FIX,1221.1110886773859
2047,FIX,1270.2529863212985
2048,FIX,1321.820593823371
2049,FIX,1381.1206224095583
2050,FIX,1439.6036249403644
2051,FIX,1501.5226014399257
2052,FIX,1541.2715655277516
2053,FIX,1581.1822360779381
2054,FIX,1621.1514181024693
2055,FIX,1563.8682274942278
