YEAR,CostType,VALUE
2029,CAP,3107.63334896072
2030,CAP,3373.1725800170007
2031,CAP,3751.097496596733
2032,CAP,3127.0287273336694
2033,CAP,1518.3997410792551
2034,CAP,1187.7511011120084
2035,CAP,632.11391360781
2036,CAP,1399.540568016563
2037,CAP,1412.0206622754527
2038,CAP,1680.3029131448966
2039,CAP,1735.6345477954542
2040,CAP,1766.4040700486298
2041,CAP,2337.7752734486075
2042,CAP,2326.3272959939427
2043,CAP,2359.54162111733
2044,CAP,2311.0647567976366
2045,CAP,2503.9402514607873
2046,CAP,2512.3962079786575
2047,CAP,2568.872155539765
2048,CAP,2605.1818795813015
2049,CAP,3005.537130123673
2050,CAP,3183.3325334125393
2051,CAP,2957.945772253887
2052,CAP,2235.896207720363
2053,CAP,2049.4868414625544
2054,CAP,2467.3298897294376
2055,CAP,3146.6441483436715
2024,CAP,1048.5714886955034
2025,CAP,4483.004996319655
2021,CAP,1942.9663313632814
2023,CAP,407.55463387786233
2022,CAP,1720.9257560755877
2026,CAP,1263.140040527823
2027,CAP,278.67375469346086
2028,CAP,117.59181466573524
2021,FIX,509.0391180272657
2022,FIX,537.4278995487775
2023,FIX,541.9618272263343
2024,FIX,557.801817679842
2025,FIX,643.0972608456658
2026,FIX,661.0340576425423
2027,FIX,661.7639537442002
2028,FIX,659.8708938986333
2029,FIX,707.2425328791244
2030,FIX,753.7684978815852
2031,FIX,809.3727837935792
2032,FIX,855.290574566989
2033,FIX,876.1318918277652
2034,FIX,891.7641175137601
2035,FIX,899.2368981408416
2036,FIX,918.809064071662
2037,FIX,938.6328238679461
2038,FIX,962.5906829897974
2039,FIX,987.1239930210595
2040,FIX,1012.3585304559708
2041,FIX,1055.9903875279972
2042,FIX,1100.0462663258215
2043,FIX,1144.2182522665898
2044,FIX,1187.1963735709112
2045,FIX,1231.0130488262384
2046,FIX,1162.4723416328775
2047,FIX,1210.6992783004496
2048,FIX,1260.9655396809692
2049,FIX,1320.3758201532655
2050,FIX,1379.3330417796897
2051,FIX,1441.0570250834573
2052,FIX,1482.8927919837126
2053,FIX,1522.5462805806828
2054,FIX,1562.216750638683
2055,FIX,1546.3015790276775
