YEAR,CostType,VALUE
2029,CAP,3249.0470809875974
2030,CAP,3373.8110066827994
2031,CAP,3766.9246652937964
2032,CAP,3122.937621095485
2033,CAP,1476.4615456549864
2034,CAP,1188.8698782775373
2035,CAP,593.6106476951411
2036,CAP,1408.4754046467212
2037,CAP,1401.2880998978533
2038,CAP,1676.23199530141
2039,CAP,1736.9530793912045
2040,CAP,1759.8865114867194
2041,CAP,2331.3610172106114
2042,CAP,2322.5831836425177
2043,CAP,2351.912072613264
2044,CAP,2303.331028817955
2045,CAP,2499.970512082065
2046,CAP,2511.1528108553093
2047,CAP,2553.2421332606386
2048,CAP,2705.010326733472
2049,CAP,3013.3057400038183
2050,CAP,3173.0489619869963
2051,CAP,2905.219109061897
2052,CAP,2182.947297063631
2053,CAP,2063.4506039050307
2054,CAP,2564.0544308642434
2055,CAP,3750.7061665700735
2024,CAP,1048.571488695504
2025,CAP,6762.368628102052
2021,CAP,1942.9663313632814
2023,CAP,407.55463387786233
2022,CAP,1720.9257560755877
2026,CAP,1179.6833770039284
2027,CAP,304.74234398541313
2028,CAP,143.14443558546893
2021,FIX,509.0391180272657
2022,FIX,537.4278995487775
2023,FIX,541.9618272263343
2024,FIX,557.8018176798421
2025,FIX,703.74339975712
2026,FIX,720.2633631101154
2027,FIX,721.3211530597981
2028,FIX,719.7069619021064
2029,FIX,769.0088981346531
2030,FIX,815.2904119017836
2031,FIX,871.1047688189174
2032,FIX,916.8351465958609
2033,FIX,936.9268141858385
2034,FIX,952.4810696344092
2035,FIX,959.2618687633565
2036,FIX,978.9174812403296
2037,FIX,998.431201826027
2038,FIX,1022.2123135309619
2039,FIX,1046.6766899241613
2040,FIX,1071.685570922793
2041,FIX,1115.0938240962696
2042,FIX,1158.9795003686938
2043,FIX,1202.8940379416267
2044,FIX,1245.622165619138
2045,FIX,1289.264144496837
2046,FIX,1220.6032550704992
2047,FIX,1268.3619554088332
2048,FIX,1320.993725987003
2049,FIX,1380.431060465091
2050,FIX,1439.3483814708954
2051,FIX,1501.0688047791052
2052,FIX,1541.247849788494
2053,FIX,1580.9043268275482
2054,FIX,1620.5796779062255
2055,FIX,1562.8895116909655
