YEAR,CostType,VALUE
2029,CAP,2947.858486295673
2030,CAP,3373.0045422433914
2031,CAP,3752.054991467751
2032,CAP,3128.0797469080394
2033,CAP,1483.026164287364
2034,CAP,1188.5445151854265
2035,CAP,591.6244884604423
2036,CAP,1401.1167281183912
2037,CAP,1412.647929341456
2038,CAP,1677.9934983336327
2039,CAP,1733.3473368668372
2040,CAP,1758.0638772053808
2041,CAP,2332.0246966366412
2042,CAP,2323.6894598324816
2043,CAP,2353.662282826058
2044,CAP,2305.542515267357
2045,CAP,2500.6052762978024
2046,CAP,2507.947517078428
2047,CAP,2557.8667292940872
2048,CAP,2699.5370205635663
2049,CAP,3012.1169089078603
2050,CAP,3209.002850501118
2051,CAP,2958.44668133315
2052,CAP,2183.864718455534
2053,CAP,2048.901472855733
2054,CAP,2495.2138788133097
2055,CAP,3146.1918861759405
2024,CAP,1048.571488695504
2025,CAP,4530.165605323228
2021,CAP,1942.9663313632814
2023,CAP,407.55463387786233
2022,CAP,1720.9257560755877
2026,CAP,1264.5972617052057
2028,CAP,280.7920044328306
2027,CAP,325.63671035187207
2021,FIX,509.0391180272657
2022,FIX,537.4278995487775
2023,FIX,541.9618272263343
2024,FIX,557.8018176798421
2025,FIX,643.847876344031
2026,FIX,661.7853597266538
2027,FIX,663.1932039218004
2028,FIX,664.1711962409224
2029,FIX,708.6539633501077
2030,FIX,755.1139689342222
2031,FIX,810.7268117770681
2032,FIX,856.6559934455229
2033,FIX,876.9438233811688
2034,FIX,892.5866659810822
2035,FIX,899.4302636089474
2036,FIX,919.0339563215597
2037,FIX,938.8702745051033
2038,FIX,962.7819453307299
2039,FIX,987.2694822214875
2040,FIX,1012.3371963755461
2041,FIX,1055.8540314570337
2042,FIX,1099.8571447364168
2043,FIX,1143.9115323386163
2044,FIX,1186.7792076977425
2045,FIX,1230.529186807411
2046,FIX,1161.899495938096
2047,FIX,1209.8689804577295
2048,FIX,1262.4621185955075
2049,FIX,1321.970980932495
2050,FIX,1380.9505282527634
2051,FIX,1442.6845323274645
2052,FIX,1482.5214083815188
2053,FIX,1522.6255221073368
2054,FIX,1562.413858804948
2055,FIX,1546.4896441299131
