YEAR,CostType,VALUE
2029,CAP,3187.846363044673
2030,CAP,3375.0267228790617
2031,CAP,3760.4903882148446
2032,CAP,3122.239487682
2033,CAP,1548.2795721962561
2034,CAP,1187.2923127154822
2035,CAP,674.7455107224856
2036,CAP,1404.1103931994903
2037,CAP,1405.729097003097
2038,CAP,1666.3549271262561
2039,CAP,1727.4587981178179
2040,CAP,1760.692691963695
2041,CAP,2340.0671313918087
2042,CAP,2328.6765457591573
2043,CAP,2353.9554751888063
2044,CAP,2312.089291053152
2045,CAP,2506.6260541739416
2046,CAP,2552.0319306421
2047,CAP,2569.9704660737225
2048,CAP,2663.12923688583
2049,CAP,3007.4098229253477
2050,CAP,3132.8617683230186
2051,CAP,2905.8497783074117
2053,CAP,2050.241081700465
2054,CAP,2572.220272697651
2055,CAP,3150.7321789152115
2026,CAP,2848.465804921968
2025,CAP,9402.922234296055
2027,CAP,423.0343016889299
2021,CAP,1942.9663313632814
2023,CAP,407.55463387786233
2022,CAP,1720.9257560755877
2024,CAP,1048.4228256217289
2028,CAP,176.8113730218064
2052,CAP,2086.071932481378
2021,FIX,509.0391180272657
2022,FIX,537.4278995487775
2023,FIX,541.9618272263343
2024,FIX,557.7979137387696
2025,FIX,773.9560380133565
2026,FIX,834.920431709349
2027,FIX,840.308534503732
2028,FIX,839.0652466490653
2029,FIX,886.9888186991168
2030,FIX,933.0404674677375
2031,FIX,988.5569993545568
2032,FIX,1034.1023626115116
2033,FIX,1055.127454917141
2034,FIX,1070.4702164107798
2035,FIX,1078.316589665463
2036,FIX,1097.6942767275882
2037,FIX,1117.1062105106498
2038,FIX,1140.4991318741143
2039,FIX,1164.5829887509535
2040,FIX,1189.4173917982541
2041,FIX,1232.809192785007
2042,FIX,1276.6261574638397
2043,FIX,1320.3718764567311
2044,FIX,1363.0845851964227
2045,FIX,1406.669077582885
2046,FIX,1338.7955796532806
2047,FIX,1386.7476447945628
2048,FIX,1438.117790475706
2049,FIX,1497.2466063523461
2050,FIX,1555.4726557029378
2051,FIX,1617.3427984190778
2052,FIX,1657.059241543822
2053,FIX,1696.7104058070154
2054,FIX,1736.4262906160582
2055,FIX,1595.3068182026952
