YEAR,CostType,VALUE
2029,CAP,3277.9750092871845
2030,CAP,3376.6936938363906
2031,CAP,3762.73133043109
2032,CAP,3122.8006713983373
2033,CAP,1410.077426897849
2034,CAP,1187.4916434452396
2035,CAP,710.2547612085181
2036,CAP,1406.1814158533602
2037,CAP,1400.358441974149
2038,CAP,1677.682571960222
2039,CAP,1735.1381866933482
2040,CAP,1759.1001622220697
2041,CAP,2335.318421347454
2042,CAP,2323.8181995169284
2043,CAP,2355.7541273115094
2044,CAP,2308.1947790459394
2045,CAP,2503.207901286852
2046,CAP,2511.1594392424454
2047,CAP,2570.291891401319
2048,CAP,2592.3746119859325
2049,CAP,3005.5739089627323
2050,CAP,3211.9007697908437
2051,CAP,2899.5714860946846
2052,CAP,2178.5845749069767
2053,CAP,2045.7983806154393
2054,CAP,2596.617085536145
2055,CAP,3756.659173466725
2024,CAP,1048.5714886955034
2025,CAP,6846.283753968455
2021,CAP,1942.9663313632814
2023,CAP,407.55463387786233
2022,CAP,1720.9257560755877
2026,CAP,1170.4114953100445
2028,CAP,110.61641742022736
2027,CAP,161.71803643412167
2021,FIX,509.0391180272657
2022,FIX,537.4278995487775
2023,FIX,541.9618272263343
2024,FIX,557.801817679842
2025,FIX,705.0565599939265
2026,FIX,721.3937897116207
2027,FIX,720.2237081679854
2028,FIX,718.1826630395516
2029,FIX,767.9107290580218
2030,FIX,814.2965613703075
2031,FIX,870.0349249485337
2032,FIX,915.769748976214
2033,FIX,934.8339520192911
2034,FIX,950.3755938186731
2035,FIX,958.9750774528769
2036,FIX,978.5848056028317
2037,FIX,998.0799348526035
2038,FIX,1021.890083668562
2039,FIX,1046.3181622078046
2040,FIX,1071.3112673721146
2041,FIX,1114.7986724905365
2042,FIX,1158.7090480106729
2043,FIX,1202.7004253444165
2044,FIX,1245.525825663207
2045,FIX,1289.2325439420395
2046,FIX,1220.5758412288171
2047,FIX,1268.737381062546
2048,FIX,1318.5957036663049
2049,FIX,1377.9155668447315
2050,FIX,1436.776346585927
2051,FIX,1498.5208747712147
2052,FIX,1540.7148182693295
2053,FIX,1580.433892464777
2054,FIX,1620.1613048920642
2055,FIX,1562.590208732049
