YEAR,CostType,VALUE
2029,CAP,3028.0593134772644
2030,CAP,3375.000012415897
2031,CAP,3751.290640161214
2032,CAP,3127.311546875243
2033,CAP,1437.2119134870031
2034,CAP,1187.7762854645287
2035,CAP,726.3526790539734
2036,CAP,1401.8185969825613
2037,CAP,1411.177317529181
2038,CAP,1676.3843692389162
2039,CAP,1730.630134388159
2040,CAP,1765.5457511954398
2041,CAP,2332.25920499482
2042,CAP,2323.0868757798316
2043,CAP,2353.9375541544086
2044,CAP,2305.9146816252387
2045,CAP,2501.210523142336
2046,CAP,2507.7530245927937
2047,CAP,2581.2699180472937
2048,CAP,2425.2010268018284
2049,CAP,3011.6377648402695
2050,CAP,3238.1043405236214
2051,CAP,2959.846606713785
2052,CAP,2359.9919862538104
2053,CAP,2055.6675420681067
2054,CAP,2459.6313562269784
2055,CAP,3145.9261233205775
2024,CAP,1048.571488695504
2025,CAP,4585.052824885419
2021,CAP,1942.9663313632814
2023,CAP,407.55463387786233
2022,CAP,1720.9257560755877
2026,CAP,1263.8274159794444
2028,CAP,149.9469625143883
2027,CAP,213.92615494300424
2021,FIX,509.0391180272657
2022,FIX,537.4278995487775
2023,FIX,541.9618272263343
2024,FIX,557.8018176798421
2025,FIX,644.7075572135051
2026,FIX,662.5944677220431
2027,FIX,662.2955522304139
2028,FIX,660.9803135426282
2029,FIX,706.9835177122834
2030,FIX,753.5595972049738
2031,FIX,809.1700390022484
2032,FIX,855.0955712312954
2033,FIX,874.6834308991155
2034,FIX,890.3280351519466
2035,FIX,899.2771891573843
2036,FIX,918.894929802715
2037,FIX,938.7018275640747
2038,FIX,962.5813158078067
2039,FIX,987.014509033268
2040,FIX,1012.231854977444
2041,FIX,1055.7533811943233
2042,FIX,1099.7444377542402
2043,FIX,1143.80433132063
2044,FIX,1186.6794504832715
2045,FIX,1230.4415349770406
2046,FIX,1161.8079547053312
2047,FIX,1210.3417935346595
2048,FIX,1256.3115891642985
2049,FIX,1315.8962208905014
2050,FIX,1374.9740245494456
2051,FIX,1436.736027131759
2052,FIX,1482.475991721414
2053,FIX,1522.392528900116
2054,FIX,1562.2028276616286
2055,FIX,1546.2732976235477
