YEAR,CostType,VALUE
2029,CAP,3214.4721126119043
2030,CAP,3372.3900116734712
2031,CAP,3765.3499495308215
2032,CAP,3121.0583039645235
2033,CAP,1519.494251918703
2034,CAP,1186.6631333497867
2035,CAP,599.1352960165668
2036,CAP,1406.4417072429612
2037,CAP,1401.2315733884038
2038,CAP,1667.889472358804
2039,CAP,1730.895680833872
2040,CAP,1769.3373793097624
2041,CAP,2341.046263510306
2042,CAP,2328.3919693382422
2043,CAP,2354.9072638594916
2044,CAP,2313.1184226992164
2045,CAP,2506.592435779796
2046,CAP,2513.773380237448
2047,CAP,2581.5573088594506
2048,CAP,2691.2298514131867
2049,CAP,3005.402736061974
2050,CAP,3123.787628798149
2051,CAP,2933.9003081723504
2052,CAP,2106.099334370806
2053,CAP,2064.405388058868
2054,CAP,2596.001009972138
2055,CAP,3180.6955414323797
2026,CAP,2892.7987782619057
2025,CAP,9377.441291643188
2027,CAP,460.08657044827993
2021,CAP,1942.9663313632814
2023,CAP,408.47702589794415
2022,CAP,1720.9257560755877
2024,CAP,1049.340389365735
2028,CAP,211.98016212295173
2021,FIX,509.0391180272657
2022,FIX,537.4278995487775
2023,FIX,541.9802750667359
2024,FIX,557.8347128540513
2025,FIX,773.5929469962871
2026,FIX,835.2373055315804
2027,FIX,841.1795316987885
2028,FIX,840.45678539791
2029,FIX,888.7249850888145
2030,FIX,934.6382800917113
2031,FIX,990.2375487136223
2032,FIX,1035.7461068253353
2033,FIX,1056.312298994932
2034,FIX,1071.6327870619457
2035,FIX,1078.2997179014042
2036,FIX,1097.7240436848704
2037,FIX,1117.0459922547186
2038,FIX,1140.4696102611847
2039,FIX,1164.6222017904638
2040,FIX,1189.6295589515412
2041,FIX,1233.040939587464
2042,FIX,1276.8522065994837
2043,FIX,1320.6169596873115
2044,FIX,1363.3502495132523
2045,FIX,1406.9340680764512
2046,FIX,1338.1349915584453
2047,FIX,1386.3767650294326
2048,FIX,1438.4280511773036
2049,FIX,1497.516725157005
2050,FIX,1555.8227164911295
2051,FIX,1617.7143857514263
2052,FIX,1657.413896179147
2053,FIX,1697.1239756491443
2054,FIX,1736.8553416357602
2055,FIX,1596.3351361555422
