YEAR,CostType,VALUE
2029,CAP,3143.302066585511
2030,CAP,3372.6694386181
2031,CAP,3766.1285989927474
2032,CAP,3119.283973571679
2033,CAP,1561.7447527262425
2034,CAP,1186.9478079991354
2035,CAP,688.8551406941712
2036,CAP,1403.3469648685539
2037,CAP,1410.9979144178321
2038,CAP,1673.7360197767744
2039,CAP,1729.2018501431805
2040,CAP,1780.9938469358199
2041,CAP,2343.2683671004206
2042,CAP,2333.9339866239134
2043,CAP,2357.1531909155183
2044,CAP,2314.0598494102137
2045,CAP,2506.279854320181
2046,CAP,2510.0770506038616
2047,CAP,2676.478725062082
2048,CAP,2692.770360854434
2049,CAP,3008.9991155288435
2050,CAP,3136.7153822881646
2051,CAP,2816.948426656413
2052,CAP,2103.2015456875024
2053,CAP,2078.1936603736553
2054,CAP,2552.657152189974
2055,CAP,3148.3324542001083
2026,CAP,2846.5528467334366
2025,CAP,9398.711552078435
2027,CAP,438.95646811167904
2021,CAP,1942.9663313632814
2023,CAP,407.2980575360636
2022,CAP,1720.9257560755877
2024,CAP,1048.593604791247
2028,CAP,164.55737292526942
2021,FIX,509.0391180272657
2022,FIX,537.4278995487775
2023,FIX,541.9566956994983
2024,FIX,557.7961977953239
2025,FIX,773.8828216892584
2026,FIX,834.8108194090547
2027,FIX,840.4316851372604
2028,FIX,838.9788027857899
2029,FIX,886.2074551775713
2030,FIX,932.2389889754805
2031,FIX,987.8728748121547
2032,FIX,1033.3632573142243
2033,FIX,1054.5953502584373
2034,FIX,1069.9335939749658
2035,FIX,1077.9800137094064
2036,FIX,1097.3424144032256
2037,FIX,1116.8597399116038
2038,FIX,1140.4002935139185
2039,FIX,1164.5190088215284
2040,FIX,1189.7595541898363
2041,FIX,1233.2153725823896
2042,FIX,1277.1374735817865
2043,FIX,1320.9471386355722
2044,FIX,1363.6992510692332
2045,FIX,1407.276810971429
2046,FIX,1338.4038005167833
2047,FIX,1388.940480861544
2048,FIX,1440.995695045316
2049,FIX,1500.1236842428325
2050,FIX,1558.4252758674804
2051,FIX,1618.1366977365653
2052,FIX,1657.9803399364007
2053,FIX,1698.3264476790853
2054,FIX,1738.1368315192742
2055,FIX,1596.9693565017917
