YEAR,CostType,VALUE
2030,CAP,3375.243550956394
2031,CAP,3754.4599041631873
2032,CAP,3126.190588079011
2033,CAP,1616.6843515720525
2034,CAP,1188.0009056794242
2035,CAP,788.1177208002878
2036,CAP,1399.8571884129776
2037,CAP,1397.5512563448433
2038,CAP,1676.2702727305789
2039,CAP,1736.130907049807
2040,CAP,1762.8482354643745
2041,CAP,2339.8815879299536
2042,CAP,2328.023108558761
2043,CAP,2359.686798538573
2044,CAP,2312.105124371058
2045,CAP,2519.9563127264464
2046,CAP,2567.661561917035
2047,CAP,2570.6288727052047
2048,CAP,2531.291730807983
2049,CAP,3006.175417254912
2050,CAP,3126.0172211432146
2051,CAP,2899.261874553191
2052,CAP,2183.8998480597243
2053,CAP,2039.941139483886
2054,CAP,2488.5605230445926
2055,CAP,3148.5883907398875
2026,CAP,2850.872351373649
2025,CAP,9346.063720378985
2027,CAP,435.59392735093564
2021,CAP,1942.9663313632814
2023,CAP,407.55463387786233
2022,CAP,1720.9257560755877
2024,CAP,1048.4228256217289
2029,CAP,3109.0095210756094
2028,CAP,101.44093070967446
2021,FIX,509.0391180272657
2022,FIX,537.4278995487775
2023,FIX,541.9618272263343
2024,FIX,557.7979137387696
2025,FIX,773.0516882345282
2026,FIX,834.0986331006363
2027,FIX,839.7064046001275
2028,FIX,837.2232929770009
2029,FIX,884.131125040291
2030,FIX,930.3315265079682
2031,FIX,985.7518428856521
2032,FIX,1031.3984724624552
2033,FIX,1053.5115554930917
2034,FIX,1068.882610154406
2035,FIX,1078.5109651690564
2036,FIX,1097.8035655112712
2037,FIX,1117.0519324847853
2038,FIX,1140.6431924783944
2039,FIX,1164.9005312741335
2040,FIX,1189.7780255328867
2041,FIX,1233.1661210145862
2042,FIX,1276.9700251690142
2043,FIX,1320.830420507592
2044,FIX,1363.543450742771
2045,FIX,1407.4636338832106
2046,FIX,1339.9701401207415
2047,FIX,1387.9241663287225
2048,FIX,1436.1038524034866
2049,FIX,1495.2415715129757
2050,FIX,1553.9183480716958
2051,FIX,1615.6566861548913
2052,FIX,1657.559551328614
2053,FIX,1697.2584238145362
2054,FIX,1736.983355605336
2055,FIX,1595.8210128079916
