YEAR,CostType,VALUE
2029,CAP,2986.398748036887
2030,CAP,3372.7547049868845
2031,CAP,3751.9624578842954
2032,CAP,3125.857913889744
2033,CAP,1425.7422822819785
2034,CAP,1187.0466266154808
2035,CAP,676.9961596962331
2036,CAP,1401.9765958395199
2037,CAP,1419.0917740921955
2038,CAP,1677.4045762802523
2039,CAP,1733.5023158531867
2040,CAP,1766.1203674376532
2041,CAP,2339.155543314834
2042,CAP,2329.85541499543
2043,CAP,2356.3094965633404
2044,CAP,2310.1227585721927
2045,CAP,2506.671887350334
2046,CAP,2510.5477521443813
2047,CAP,2562.4056418544124
2048,CAP,2711.321491044287
2049,CAP,3006.763950373277
2050,CAP,3232.2900650803754
2051,CAP,2963.9161566254606
2052,CAP,2128.6138999128325
2053,CAP,2039.68308538178
2054,CAP,2467.576418380275
2055,CAP,3164.2342012804343
2024,CAP,1049.0522721952375
2025,CAP,4592.87945528356
2021,CAP,1942.9663313632814
2023,CAP,408.3334402456862
2022,CAP,1720.9257560755877
2026,CAP,1263.950588809618
2028,CAP,216.25300380641224
2027,CAP,250.6648269525057
2021,FIX,509.0391180272657
2022,FIX,537.4278995487775
2023,FIX,541.9774033536908
2024,FIX,557.8270094771932
2025,FIX,644.8583279195755
2026,FIX,662.7431282059564
2027,FIX,662.9889710555785
2028,FIX,662.8064765668553
2029,FIX,708.0116850088099
2030,FIX,754.4946909561799
2031,FIX,810.1104172178358
2032,FIX,855.999462339097
2033,FIX,875.3984679509301
2034,FIX,891.0223599704177
2035,FIX,899.1945429959969
2036,FIX,918.8154368970673
2037,FIX,938.780622519286
2038,FIX,962.6805068654521
2039,FIX,987.1711728931955
2040,FIX,1012.4000490764989
2041,FIX,1056.0595165932366
2042,FIX,1100.1859553228371
2043,FIX,1144.2932786077904
2044,FIX,1187.2525504763287
2045,FIX,1231.1238537877498
2046,FIX,1162.54616014168
2047,FIX,1210.6137295517267
2048,FIX,1263.4347646610458
2049,FIX,1322.8365591482986
2050,FIX,1381.6409008954288
2051,FIX,1443.484319031292
2052,FIX,1483.1440946874663
2053,FIX,1522.8001000641452
2054,FIX,1562.4638682121652
2055,FIX,1546.9004706218823
