YEAR,CostType,VALUE
2029,CAP,3227.738071467171
2030,CAP,3377.056552248577
2031,CAP,3766.250905921721
2032,CAP,3122.504003745804
2033,CAP,1346.9173016062002
2034,CAP,1187.1080435817048
2035,CAP,769.5260123737319
2036,CAP,1407.5640347547417
2037,CAP,1397.705551551678
2038,CAP,1671.7778180064759
2039,CAP,1728.6885559444331
2040,CAP,1762.347102520177
2041,CAP,2335.513712455648
2042,CAP,2327.1809076806144
2043,CAP,2352.8763818661146
2044,CAP,2309.612508947732
2045,CAP,2504.1718638141324
2046,CAP,2509.894109616574
2047,CAP,2564.358336636461
2048,CAP,2625.018592774245
2049,CAP,3011.1269866930006
2050,CAP,3226.6849089456655
2051,CAP,2903.7978556626267
2053,CAP,2048.3457750858897
2054,CAP,2567.8401756623443
2055,CAP,3750.3556239157406
2024,CAP,1048.571488695504
2025,CAP,6892.547132877663
2021,CAP,1942.9663313632814
2023,CAP,407.55463387786233
2022,CAP,1720.9257560755877
2026,CAP,1168.318513297034
2052,CAP,2154.7521889077602
2027,CAP,162.83721658800192
2028,CAP,123.57375149025343
2021,FIX,509.0391180272657
2022,FIX,537.4278995487775
2023,FIX,541.9618272263343
2024,FIX,557.8018176798421
2025,FIX,705.795259233825
2026,FIX,722.0630420523825
2027,FIX,720.9087347380714
2028,FIX,719.0429806682781
2029,FIX,767.9488405532327
2030,FIX,814.3423246536445
2031,FIX,870.1511672660763
2032,FIX,915.880111888656
2033,FIX,933.9660627577389
2034,FIX,949.5076664490351
2035,FIX,959.0298248849116
2036,FIX,978.6672104925292
2037,FIX,998.1092501472272
2038,FIX,1021.80125867798
2039,FIX,1046.1003082151137
2040,FIX,1071.158383768886
2041,FIX,1114.6497091261315
2042,FIX,1158.6273534614138
2043,FIX,1202.5611658962407
2044,FIX,1245.4149362191256
2045,FIX,1289.1409416008444
2046,FIX,1220.4548766029395
2047,FIX,1268.4869996129883
2048,FIX,1319.18693308164
2049,FIX,1378.6036029968134
2050,FIX,1437.3015752008614
2051,FIX,1499.1306294671783
2052,FIX,1540.733046604375
2053,FIX,1580.353685904622
2054,FIX,1620.0543105929876
2055,FIX,1562.3571426330102
