YEAR,CostType,VALUE
2029,CAP,3274.7429927348485
2030,CAP,3375.166147049631
2031,CAP,3765.0495344262226
2032,CAP,3120.152059227676
2033,CAP,1486.2750467237677
2034,CAP,1187.6578752297685
2035,CAP,666.1173960887365
2036,CAP,1406.9732735846037
2037,CAP,1399.2636420284211
2038,CAP,1668.7528603579087
2039,CAP,1729.5127510013679
2040,CAP,1769.3718216072932
2041,CAP,2341.340802565159
2042,CAP,2330.7162764535046
2043,CAP,2353.108263734913
2044,CAP,2311.5764332556437
2045,CAP,2507.5155207205357
2046,CAP,2521.451691538015
2047,CAP,2569.1926660821578
2048,CAP,2686.8853866549407
2049,CAP,3003.79912077028
2050,CAP,3171.9303015826667
2051,CAP,2906.232840857273
2052,CAP,2078.1645674689044
2053,CAP,2040.1811320796637
2054,CAP,2600.080288043382
2055,CAP,4375.275791150219
2024,CAP,1049.0522721952364
2025,CAP,9018.12746861841
2021,CAP,1942.9663313632814
2023,CAP,408.47702589794415
2022,CAP,1720.9257560755877
2026,CAP,1169.7618192799177
2028,CAP,109.17484788716793
2027,CAP,167.72316199172553
2021,FIX,509.0391180272657
2022,FIX,537.4278995487775
2023,FIX,541.9802750667359
2024,FIX,557.8298811902382
2025,FIX,763.0359407752904
2026,FIX,779.1967334803749
2027,FIX,777.9684177537777
2028,FIX,775.7593303921324
2029,FIX,825.2604077184549
2030,FIX,871.4592170017863
2031,FIX,927.157033083333
2032,FIX,972.7515385367491
2033,FIX,992.8991944181553
2034,FIX,1008.3474116215893
2035,FIX,1016.1571727557582
2036,FIX,1035.6913612983694
2037,FIX,1055.0731776680175
2038,FIX,1078.613300073761
2039,FIX,1102.8374585002464
2040,FIX,1127.9447022950148
2041,FIX,1171.4612021601088
2042,FIX,1215.4181778598504
2043,FIX,1259.2560982755863
2044,FIX,1302.0577719017813
2045,FIX,1345.7592756238587
2046,FIX,1277.2601045590188
2047,FIX,1325.304853005477
2048,FIX,1377.3674328594789
2049,FIX,1436.5232461566875
2050,FIX,1494.9220829070885
2051,FIX,1556.7988641582845
2052,FIX,1596.4904971223268
2053,FIX,1636.19155248011
2054,FIX,1675.9134584569485
2055,FIX,1579.2566988900587
