YEAR,CostType,VALUE
2029,CAP,3264.029121286077
2030,CAP,3371.009575081369
2031,CAP,3767.237118648711
2032,CAP,3119.5791040642907
2033,CAP,1466.2940315038293
2034,CAP,1187.659799363595
2035,CAP,676.7006497127496
2036,CAP,1404.364112753715
2037,CAP,1410.448842680816
2038,CAP,1675.1439493666135
2039,CAP,1729.394285052072
2040,CAP,1780.1809776635466
2041,CAP,2342.556791396745
2042,CAP,2333.9346576818944
2043,CAP,2357.3114332890423
2044,CAP,2312.9340037225293
2045,CAP,2508.252290495926
2046,CAP,2510.07894971804
2047,CAP,2664.701218982236
2049,CAP,3007.0455764387907
2050,CAP,3168.8347745680912
2052,CAP,2097.576662978362
2054,CAP,2588.9921320692083
2055,CAP,4360.6950053750425
2024,CAP,1048.6418512350508
2025,CAP,9004.657741265899
2021,CAP,1942.9663313632814
2023,CAP,407.2980575360636
2022,CAP,1720.9257560755877
2026,CAP,1169.523860539931
2048,CAP,2688.0107554547194
2051,CAP,2829.8078870931963
2053,CAP,2083.078018643216
2028,CAP,119.0222286662161
2027,CAP,186.81882161858718
2021,FIX,509.0391180272657
2022,FIX,537.4278995487775
2023,FIX,541.9566956994983
2024,FIX,557.7980934037969
2025,FIX,762.7806863418101
2026,FIX,778.9439234960234
2027,FIX,778.003954553636
2028,FIX,775.9192207411204
2029,FIX,825.2826151580372
2030,FIX,871.395298384065
2031,FIX,927.1363540733308
2032,FIX,972.7189267420172
2033,FIX,992.558059151996
2034,FIX,1008.0083005256594
2035,FIX,1015.9614731843783
2036,FIX,1035.443448778617
2037,FIX,1055.0490192441807
2038,FIX,1078.7169661869743
2039,FIX,1102.9387555102721
2040,FIX,1128.262262295612
2041,FIX,1171.8030692465884
2042,FIX,1215.8244083111601
2043,FIX,1259.7463864517745
2044,FIX,1302.5752066672383
2045,FIX,1346.291439945782
2046,FIX,1277.5176921262532
2047,FIX,1327.87223626333
2048,FIX,1379.9286297418987
2049,FIX,1439.12101587867
2050,FIX,1497.539713768958
2051,FIX,1557.558028709883
2052,FIX,1597.3908818280793
2053,FIX,1637.74224728506
2054,FIX,1677.538974721467
2055,FIX,1580.590594592886
