YEAR,CostType,VALUE
2030,CAP,3375.1905223050726
2031,CAP,3755.5799237847777
2032,CAP,3125.5243291540287
2033,CAP,1612.957406339327
2034,CAP,1187.7654238228936
2035,CAP,788.1968152455815
2036,CAP,1400.5871505417515
2037,CAP,1396.200611056016
2038,CAP,1669.819251464324
2039,CAP,1734.593660053854
2040,CAP,1765.0401132571365
2041,CAP,2336.627039194544
2042,CAP,2326.5937925303915
2043,CAP,2355.1572727943894
2044,CAP,2306.0580274791964
2045,CAP,2513.7166783702787
2046,CAP,2563.333056479633
2047,CAP,2568.332301723389
2048,CAP,2343.581865743096
2049,CAP,3009.0525048722893
2050,CAP,3131.884406799175
2051,CAP,2900.705023695802
2052,CAP,2363.148785228049
2053,CAP,2046.6296214290596
2054,CAP,2490.2044792756597
2055,CAP,3140.0170187209537
2026,CAP,2850.9322556896677
2025,CAP,9356.574617337654
2027,CAP,429.36999207786533
2021,CAP,1942.9663313632814
2023,CAP,407.55463387786233
2022,CAP,1720.9257560755877
2024,CAP,1048.4228256217289
2029,CAP,3111.5815019744946
2028,CAP,98.03230685749523
2021,FIX,509.0391180272657
2022,FIX,537.4278995487775
2023,FIX,541.9618272263343
2024,FIX,557.7979137387696
2025,FIX,773.2175482967477
2026,FIX,834.2591369863694
2027,FIX,839.7673769740694
2028,FIX,837.230962879249
2029,FIX,884.167175462419
2030,FIX,930.363582213912
2031,FIX,985.8058101676377
2032,FIX,1031.4386580138437
2033,FIX,1053.493681503714
2034,FIX,1068.860026527897
2035,FIX,1078.489963799562
2036,FIX,1097.7971683311907
2037,FIX,1117.0185260038688
2038,FIX,1140.480766487367
2039,FIX,1164.7073603431868
2040,FIX,1189.6286921095991
2041,FIX,1232.951696659081
2042,FIX,1276.7270144929412
2043,FIX,1320.496818943005
2044,FIX,1363.0889072403477
2045,FIX,1406.8742804971885
2046,FIX,1339.2949838200404
2047,FIX,1387.203864600392
2048,FIX,1430.9089466236287
2049,FIX,1490.1645145944096
2050,FIX,1548.9118542932763
2051,FIX,1610.679055359324
2052,FIX,1656.9484583458077
2053,FIX,1696.822499278224
2054,FIX,1736.5197605669734
2055,FIX,1595.18599032925
