YEAR,CostType,VALUE
2029,CAP,3095.6310975879464
2030,CAP,3373.8528420794
2031,CAP,3749.1491919858654
2032,CAP,3114.9234781799382
2033,CAP,1588.0246786514454
2034,CAP,1187.4601534196406
2035,CAP,635.9911654873144
2036,CAP,1399.4246742464786
2037,CAP,1418.9204715446128
2038,CAP,1681.2225314758878
2039,CAP,1733.4124217447866
2040,CAP,1763.4710909337607
2041,CAP,2340.137416460434
2042,CAP,2330.6113242379465
2043,CAP,2360.255745912324
2044,CAP,2311.8020359802367
2045,CAP,2508.728631355235
2046,CAP,2511.714452271508
2047,CAP,2552.5575707017006
2048,CAP,2721.2688022947527
2049,CAP,3006.164060282089
2050,CAP,3189.621561890081
2051,CAP,2948.23854693476
2052,CAP,2123.836887812786
2053,CAP,2042.9411971549594
2054,CAP,2468.000921911633
2055,CAP,3147.876460436344
2024,CAP,1047.3390923452068
2025,CAP,4485.872354960395
2021,CAP,1942.9663313632814
2023,CAP,407.2980575360636
2022,CAP,1720.9257560755877
2026,CAP,1244.6186487908174
2027,CAP,251.25281989810665
2028,CAP,101.73565832062079
2021,FIX,509.0391180272657
2022,FIX,537.4278995487775
2023,FIX,541.9566956994983
2024,FIX,557.7720382260002
2025,FIX,643.1127277950974
2026,FIX,660.7685664147474
2027,FIX,661.098591193579
2028,FIX,658.9994482415332
2029,FIX,706.1970862730873
2030,FIX,752.7849443025771
2031,FIX,808.3584207699915
2032,FIX,854.0969066427091
2033,FIX,876.0260781752233
2034,FIX,891.6529803918679
2035,FIX,899.1862653092768
2036,FIX,918.7561124194344
2037,FIX,938.717868514141
2038,FIX,962.6941200026124
2039,FIX,987.1829875128611
2040,FIX,1012.3588589324397
2041,FIX,1056.0379596514008
2042,FIX,1100.1795190141052
2043,FIX,1144.3657874507735
2044,FIX,1187.3586543387469
2045,FIX,1231.2710982697797
2046,FIX,1162.7167559622758
2047,FIX,1210.546009052758
2048,FIX,1263.6100260642288
2049,FIX,1322.9998311640425
2050,FIX,1382.0217854227392
2051,FIX,1443.772499832394
2052,FIX,1483.3177613769424
2053,FIX,1523.0369390959145
2054,FIX,1562.7745132446073
2055,FIX,1546.883987875455
