YEAR,CostType,VALUE
2030,CAP,3376.320701160789
2031,CAP,3748.0526138839596
2032,CAP,3126.4501951865327
2033,CAP,1497.9123722102454
2034,CAP,1186.9068164751968
2035,CAP,788.1961746664753
2036,CAP,1402.218263004711
2037,CAP,1419.2999745982306
2038,CAP,1679.0710611619859
2039,CAP,1730.7555401627203
2040,CAP,1754.61184969206
2041,CAP,2336.5922236613246
2042,CAP,2326.854583578641
2043,CAP,2357.979606569504
2044,CAP,2309.6965004942904
2045,CAP,2505.539352551733
2046,CAP,2509.3532261984733
2047,CAP,2570.8852468403534
2048,CAP,2701.918661759384
2049,CAP,3007.6060037929037
2050,CAP,3239.492329120237
2051,CAP,2950.366353191877
2052,CAP,2067.389010316065
2053,CAP,2040.2607592380264
2054,CAP,2424.7927363633894
2055,CAP,3153.0949379256604
2024,CAP,1047.3390923452066
2025,CAP,4609.475667768241
2021,CAP,1942.9663313632814
2023,CAP,407.2980575360636
2022,CAP,1720.9257560755877
2026,CAP,1242.8659643904207
2029,CAP,2987.9568574940326
2028,CAP,112.11664878418186
2027,CAP,146.38027743568165
2021,FIX,509.0391180272657
2022,FIX,537.4278995487775
2023,FIX,541.9566956994983
2024,FIX,557.7720382260002
2025,FIX,645.0631658246447
2026,FIX,662.6151507121402
2027,FIX,661.3033523378128
2028,FIX,659.4039835398472
2029,FIX,704.846946852726
2030,FIX,751.5485985639444
2031,FIX,807.111040709549
2032,FIX,853.0345986380249
2033,FIX,873.5752135375081
2034,FIX,889.2102848353481
2035,FIX,899.1261098868767
2036,FIX,918.7518484225901
2037,FIX,938.7211977691741
2038,FIX,962.6544198513676
2039,FIX,987.0901497299749
2040,FIX,1012.0887956943028
2041,FIX,1055.6969700472332
2042,FIX,1099.7633699019455
2043,FIX,1143.904097231275
2044,FIX,1186.8548447549686
2045,FIX,1230.703497961837
2046,FIX,1162.1019143457327
2047,FIX,1210.3785845065017
2048,FIX,1262.9695236708626
2049,FIX,1322.3881587527635
2050,FIX,1381.1647456172352
2051,FIX,1442.9780551948263
2052,FIX,1482.7018383481202
2053,FIX,1522.4379557381194
2054,FIX,1562.1945521358355
2055,FIX,1546.4083885537673
