YEAR,CostType,VALUE
2029,CAP,3314.214847203684
2030,CAP,3375.5937984943303
2031,CAP,3765.0971350563495
2032,CAP,3123.2200517504407
2033,CAP,1416.7227462679298
2034,CAP,1187.98620543067
2035,CAP,655.5844475504432
2036,CAP,1407.2312467106683
2037,CAP,1398.3345490034224
2038,CAP,1677.5790198346915
2039,CAP,1732.9398052636552
2040,CAP,1763.523037417892
2041,CAP,2334.4216422336885
2042,CAP,2325.49494597411
2043,CAP,2354.489424363722
2044,CAP,2304.1533337184514
2045,CAP,2497.857576708962
2046,CAP,2507.540448624404
2047,CAP,2574.1084989609244
2048,CAP,2396.49804037317
2049,CAP,3011.3289076888195
2050,CAP,3196.609524793992
2051,CAP,2899.153008752456
2052,CAP,2386.505732457265
2053,CAP,2062.6221039626444
2054,CAP,2611.2959413388608
2055,CAP,3750.76246098177
2024,CAP,1048.5714886955034
2025,CAP,6805.713531129983
2021,CAP,1942.9663313632814
2023,CAP,407.55463387786233
2022,CAP,1720.9257560755877
2026,CAP,1171.0833394742483
2027,CAP,205.9771166988062
2028,CAP,125.81696369812765
2021,FIX,509.0391180272657
2022,FIX,537.4278995487775
2023,FIX,541.9618272263343
2024,FIX,557.801817679842
2025,FIX,704.4162517949812
2026,FIX,720.7922025945643
2027,FIX,720.3131896846153
2028,FIX,718.4976666701881
2029,FIX,768.792632073559
2030,FIX,815.1155041642361
2031,FIX,870.8942652071111
2032,FIX,916.6311743255438
2033,FIX,935.7948196203263
2034,FIX,951.339346662447
2035,FIX,959.0863748995981
2036,FIX,978.7171016271479
2037,FIX,998.1717475319152
2038,FIX,1021.979816620406
2039,FIX,1046.3639275310547
2040,FIX,1071.4455269511834
2041,FIX,1114.9150097187849
2042,FIX,1158.858937246235
2043,FIX,1202.8250374824793
2044,FIX,1245.569612769841
2045,FIX,1289.1693099894987
2046,FIX,1220.4361704874407
2047,FIX,1268.7010227612072
2048,FIX,1313.8869896078618
2049,FIX,1373.382259606896
2050,FIX,1432.4037391648187
2051,FIX,1494.1398978162094
2052,FIX,1540.6565665396538
2053,FIX,1580.5363844706485
2054,FIX,1620.2049878432856
2055,FIX,1562.5159489140076
