YEAR,CostType,VALUE
2029,CAP,3263.9491915353356
2030,CAP,3377.8589562787256
2031,CAP,3761.1519181991725
2032,CAP,3123.794443317385
2033,CAP,1398.759937866562
2034,CAP,1187.4788688745252
2035,CAP,744.3110236927074
2036,CAP,1405.359066761454
2037,CAP,1404.6849017817221
2038,CAP,1675.9617674658919
2039,CAP,1728.5484308403322
2040,CAP,1759.3248708231383
2041,CAP,2339.5758524426365
2042,CAP,2331.508168928483
2043,CAP,2354.289859789219
2044,CAP,2312.36180647943
2045,CAP,2508.4120028972843
2046,CAP,2523.4329457036924
2047,CAP,2570.9993477423536
2048,CAP,2691.166680725504
2049,CAP,3006.6971322824925
2050,CAP,3219.270406578752
2051,CAP,2901.826661724469
2052,CAP,2063.1035661025644
2053,CAP,2044.835477227936
2054,CAP,2592.370076587981
2055,CAP,3786.2851566744503
2024,CAP,1047.3390923452066
2025,CAP,6872.833952125572
2021,CAP,1942.9663313632814
2023,CAP,407.2980575360636
2022,CAP,1720.9257560755877
2026,CAP,1167.2107106802337
2028,CAP,104.0108873919419
2027,CAP,136.168851602648
2021,FIX,509.0391180272657
2022,FIX,537.4278995487775
2023,FIX,541.9566956994983
2024,FIX,557.7720382260002
2025,FIX,705.4525314906201
2026,FIX,721.7101693650548
2027,FIX,720.1430656401267
2028,FIX,718.0057918629902
2029,FIX,767.524872855491
2030,FIX,813.9529586678063
2031,FIX,869.6629209994197
2032,FIX,915.4205426841191
2033,FIX,934.3140507343371
2034,FIX,949.8597471158199
2035,FIX,958.9921235648333
2036,FIX,978.5853966662744
2037,FIX,998.1670394651155
2038,FIX,1021.9427362297752
2039,FIX,1046.2389853081677
2040,FIX,1071.2366025007734
2041,FIX,1114.809173638829
2042,FIX,1158.8733578178621
2043,FIX,1202.8354188927524
2044,FIX,1245.7441703494337
2045,FIX,1289.5549746207455
2046,FIX,1221.1922316954
2047,FIX,1269.36405551673
2048,FIX,1321.5980034111064
2049,FIX,1380.9031602199318
2050,FIX,1439.6242163108907
2051,FIX,1501.4138544265504
2052,FIX,1541.1829158650828
2053,FIX,1580.9619420472122
2054,FIX,1620.7628463353292
2055,FIX,1563.7842662870205
