YEAR,CostType,VALUE
2029,CAP,3107.617568095554
2030,CAP,3373.2491879482036
2031,CAP,3750.5690590656104
2032,CAP,3126.975363283841
2033,CAP,1531.6163863217987
2034,CAP,1187.4334256583968
2035,CAP,635.1552118706641
2036,CAP,1400.6118345935438
2037,CAP,1417.9939400889734
2038,CAP,1678.3900463002303
2039,CAP,1731.6916028381597
2040,CAP,1761.346627951705
2041,CAP,2341.339336804458
2042,CAP,2331.7804429555986
2043,CAP,2362.0201437277497
2044,CAP,2312.3901496940575
2045,CAP,2507.5784862804867
2046,CAP,2513.1835809472354
2047,CAP,2576.4780333594354
2048,CAP,2700.2211441220475
2049,CAP,3007.186331307588
2050,CAP,3179.467827530332
2051,CAP,2958.5088352783214
2052,CAP,2139.8059255698854
2053,CAP,2048.157119478382
2054,CAP,2472.8892513422834
2055,CAP,3163.5751868921193
2024,CAP,1047.4166189546454
2025,CAP,4485.042803214626
2021,CAP,1942.9663313632814
2023,CAP,407.2980575360636
2022,CAP,1720.9257560755877
2026,CAP,1263.5267371455193
2027,CAP,265.5959235868281
2028,CAP,111.39070402780492
2021,FIX,509.0391180272657
2022,FIX,537.4278995487775
2023,FIX,541.9566956994983
2024,FIX,557.7735887581889
2025,FIX,643.1032642397447
2026,FIX,661.0468310174084
2027,FIX,661.5803720931002
2028,FIX,659.6030927718422
2029,FIX,706.976781037052
2030,FIX,753.5163680564898
2031,FIX,809.1121275599015
2032,FIX,855.030710605821
2033,FIX,876.0785459850814
2034,FIX,891.7046852898701
2035,FIX,899.2291047966797
2036,FIX,918.8226961802968
2037,FIX,938.7659195938661
2038,FIX,962.6855213788243
2039,FIX,987.1399725109404
2040,FIX,1012.2733585811845
2041,FIX,1055.9764988548711
2042,FIX,1100.1414405919286
2043,FIX,1144.3629969849053
2044,FIX,1187.3676261471553
2045,FIX,1231.2570659606154
2046,FIX,1162.732106226626
2047,FIX,1211.1324903058935
2048,FIX,1263.6768767437977
2049,FIX,1323.0871162940261
2050,FIX,1381.91921174978
2051,FIX,1443.6544469976996
2052,FIX,1483.3457592443756
2053,FIX,1523.0495261750336
2054,FIX,1562.8019642165725
2055,FIX,1547.2253872295353
