YEAR,CostType,VALUE
2029,CAP,3154.4967736404697
2030,CAP,3374.4384042002957
2031,CAP,3751.6734598981266
2032,CAP,3126.7330542859454
2033,CAP,1517.0876497185723
2034,CAP,1187.4191013894801
2035,CAP,634.007138879799
2036,CAP,1399.5348176722305
2037,CAP,1418.6122349243533
2038,CAP,1680.8603354986433
2039,CAP,1733.2644782882523
2040,CAP,1763.5663716039076
2041,CAP,2339.015875899913
2042,CAP,2329.6162772146126
2043,CAP,2358.970452612878
2044,CAP,2311.242542374751
2045,CAP,2505.563526999014
2046,CAP,2509.3881850784223
2047,CAP,2548.168271316072
2048,CAP,2630.934603112287
2049,CAP,3005.002176086454
2050,CAP,3183.964664479815
2051,CAP,2944.374602059972
2052,CAP,2218.2237516696036
2053,CAP,2042.735107120847
2054,CAP,2502.622647481687
2055,CAP,3147.461746724936
2024,CAP,1047.3390923452066
2025,CAP,4484.611824879586
2021,CAP,1942.9663313632814
2023,CAP,407.2980575360636
2022,CAP,1720.9257560755877
2026,CAP,1240.3059643892584
2027,CAP,256.78256581701527
2028,CAP,106.59832290501237
2021,FIX,509.0391180272657
2022,FIX,537.4278995487775
2023,FIX,541.9566956994983
2024,FIX,557.7720382260002
2025,FIX,643.092836857297
2026,FIX,660.6835695935904
2027,FIX,661.1010461801942
2028,FIX,659.0747246989695
2029,FIX,707.1695542402034
2030,FIX,753.7216435066767
2031,FIX,809.3375829163399
2032,FIX,855.2495837426903
2033,FIX,876.0705895946933
2034,FIX,891.6964529489723
2035,FIX,899.197548679826
2036,FIX,918.769599729799
2037,FIX,938.725193894322
2038,FIX,962.6942014632483
2039,FIX,987.1801101043665
2040,FIX,1012.3578888775708
2041,FIX,1056.0145578772963
2042,FIX,1100.1362162995342
2043,FIX,1144.2967788702135
2044,FIX,1187.278455886077
2045,FIX,1231.1275965084556
2046,FIX,1162.5267288570897
2047,FIX,1210.2529189673223
2048,FIX,1261.1451876947742
2049,FIX,1320.5432204105612
2050,FIX,1379.4954168525933
2051,FIX,1441.218127445146
2052,FIX,1482.9521574842272
2053,FIX,1522.6069054683899
2054,FIX,1562.336141591714
2055,FIX,1546.4373219483339
