YEAR,CostType,VALUE
2029,CAP,3313.220009937675
2030,CAP,3375.878283590755
2031,CAP,3763.379075223533
2032,CAP,3123.2380953818574
2033,CAP,1441.505758172294
2034,CAP,1187.7654238228938
2035,CAP,654.7868489075041
2036,CAP,1406.4295840708298
2037,CAP,1398.2508259593988
2038,CAP,1676.4252426088294
2039,CAP,1734.593660053831
2040,CAP,1766.617596110256
2041,CAP,2335.5830840488675
2042,CAP,2325.5456717347583
2043,CAP,2355.0443398731672
2044,CAP,2306.058027479193
2045,CAP,2499.2284613417687
2046,CAP,2505.935195091571
2047,CAP,2577.8642191707686
2048,CAP,2388.679214346096
2049,CAP,3009.8160758070308
2050,CAP,3193.7716651881215
2051,CAP,2900.705023695801
2052,CAP,2385.8068946313656
2053,CAP,2051.8530325931983
2054,CAP,2612.7053443775458
2055,CAP,3750.259682206842
2024,CAP,1048.571488695504
2025,CAP,6805.20259384167
2021,CAP,1942.9663313632814
2023,CAP,407.55463387786233
2022,CAP,1720.9257560755877
2026,CAP,1170.84666784657
2028,CAP,107.61514534978768
2027,CAP,197.50144530032702
2021,FIX,509.0391180272657
2022,FIX,537.4278995487775
2023,FIX,541.9618272263343
2024,FIX,557.8018176798421
2025,FIX,704.4078176332046
2026,FIX,720.7792979507684
2027,FIX,720.1693680539133
2028,FIX,718.0807220453787
2029,FIX,768.3737561209269
2030,FIX,814.7213727593595
2031,FIX,870.4689858263298
2032,FIX,916.2091884888365
2033,FIX,935.7588009169388
2034,FIX,951.2988394196549
2035,FIX,959.0324231165979
2036,FIX,978.6471124203975
2037,FIX,998.1000832631206
2038,FIX,1021.8850851537413
2039,FIX,1046.3022731601934
2040,FIX,1071.445760061245
2041,FIX,1114.9384721624397
2042,FIX,1158.8834142051028
2043,FIX,1202.8606127515359
2044,FIX,1245.6432951995107
2045,FIX,1289.270424157472
2046,FIX,1220.5051741784002
2047,FIX,1268.8609348113523
2048,FIX,1313.856260253437
2049,FIX,1373.3227166030304
2050,FIX,1432.293091082893
2051,FIX,1494.0602921489403
2052,FIX,1540.6741263300387
2053,FIX,1580.5504267317815
2054,FIX,1620.2439799761435
2055,FIX,1562.5448952924373
