YEAR,CostType,VALUE
2029,CAP,3149.5958748509415
2030,CAP,3375.0196345907393
2031,CAP,3760.337385149494
2032,CAP,3123.636768447557
2033,CAP,1611.4789089293472
2034,CAP,1188.024064925265
2035,CAP,737.4600927376598
2036,CAP,1403.0156631221018
2037,CAP,1398.2508259594001
2038,CAP,1670.1056649238292
2039,CAP,1737.2580506556033
2040,CAP,1765.4358229168981
2041,CAP,2340.363876703839
2042,CAP,2326.713246863872
2043,CAP,2354.9813587364874
2044,CAP,2305.937107984806
2045,CAP,2499.8845655990626
2046,CAP,2561.8650899343993
2047,CAP,2566.3615718507835
2048,CAP,2354.000143305014
2049,CAP,3009.811665511491
2050,CAP,3126.485486971552
2051,CAP,2901.3975682816363
2052,CAP,2375.8589596285556
2053,CAP,2048.897466243386
2054,CAP,2520.867403149225
2055,CAP,3140.668456384642
2026,CAP,2851.1242850472636
2025,CAP,9346.063720378985
2027,CAP,446.3127613835775
2021,CAP,1942.9663313632814
2023,CAP,407.55463387786233
2022,CAP,1720.9257560755877
2024,CAP,1048.4228256217289
2028,CAP,106.65439999842346
2021,FIX,509.0391180272657
2022,FIX,537.4278995487775
2023,FIX,541.9618272263343
2024,FIX,557.7979137387696
2025,FIX,773.0516882345282
2026,FIX,834.1036717741085
2027,FIX,839.8742995071678
2028,FIX,837.4750864918168
2029,FIX,884.9551554792845
2030,FIX,931.10465847276
2031,FIX,986.6347093383481
2032,FIX,1032.2231008820731
2033,FIX,1054.2490398435898
2034,FIX,1069.6140766825497
2035,FIX,1078.4521768948773
2036,FIX,1097.8079672590868
2037,FIX,1117.070343951177
2038,FIX,1140.5383110462699
2039,FIX,1164.8181927141247
2040,FIX,1189.7474408312607
2041,FIX,1233.14518267028
2042,FIX,1276.9228892812007
2043,FIX,1320.6891737220722
2044,FIX,1363.2788436295268
2045,FIX,1406.7329444701506
2046,FIX,1339.1284762314501
2047,FIX,1387.0022289300252
2048,FIX,1430.9627379199403
2049,FIX,1490.234237025696
2050,FIX,1548.9800056866418
2051,FIX,1610.7610576444056
2052,FIX,1657.0891455057724
2053,FIX,1696.977770626231
2054,FIX,1736.7165601331278
2055,FIX,1595.3958186486773
