YEAR,CostType,VALUE
2029,CAP,3182.7860441023886
2030,CAP,3373.327309294779
2031,CAP,3766.9345927727804
2032,CAP,3121.5774504224255
2033,CAP,1543.256778695959
2034,CAP,1187.4395225092471
2035,CAP,617.3799792677121
2036,CAP,1407.2186610199565
2037,CAP,1400.5911029784259
2038,CAP,1668.4711287036096
2039,CAP,1728.445538344698
2040,CAP,1768.0151825356168
2041,CAP,2335.7409622423606
2042,CAP,2326.9389413530303
2043,CAP,2349.6440694507364
2044,CAP,2308.9400263558873
2045,CAP,2502.692921018604
2046,CAP,2510.805160740519
2047,CAP,2583.480139333983
2048,CAP,2674.5698206035677
2049,CAP,3014.083606535769
2050,CAP,3124.7342555023697
2051,CAP,2944.1799075523822
2052,CAP,2131.4694266243314
2053,CAP,2065.8757096714185
2054,CAP,2557.9412233772528
2055,CAP,3176.915586493613
2026,CAP,2892.9034393597944
2025,CAP,9348.27386767373
2027,CAP,501.79989471152066
2021,CAP,1942.9663313632814
2023,CAP,408.02242725054117
2022,CAP,1720.9257560755877
2024,CAP,1048.9753981429153
2028,CAP,190.03364686695045
2021,FIX,509.0391180272657
2022,FIX,537.4278995487775
2023,FIX,541.9711830937879
2024,FIX,557.8183210566468
2025,FIX,773.1162984983005
2026,FIX,834.7841532856808
2027,FIX,841.3760245167514
2028,FIX,840.2578124077647
2029,FIX,888.1051447585343
2030,FIX,934.0694322861989
2031,FIX,989.705855779537
2032,FIX,1035.2297551604677
2033,FIX,1056.1714719445224
2034,FIX,1071.509658882603
2035,FIX,1078.467128625433
2036,FIX,1097.9069929685725
2037,FIX,1117.2161344001145
2038,FIX,1140.651383344364
2039,FIX,1164.7549739867272
2040,FIX,1189.7358739193974
2041,FIX,1233.0411514838127
2042,FIX,1276.823359647599
2043,FIX,1320.4828504487514
2044,FIX,1363.1325747953201
2045,FIX,1406.63840513841
2046,FIX,1337.7799650026056
2047,FIX,1386.0770115147498
2048,FIX,1437.777203999563
2049,FIX,1497.039499104035
2050,FIX,1555.657648009073
2051,FIX,1617.7626927701424
2052,FIX,1657.4694802246936
2053,FIX,1697.1729041020512
2054,FIX,1736.898073462214
2055,FIX,1596.3022725867625
