YEAR,CostType,VALUE
2030,CAP,3376.7506125386008
2031,CAP,3751.1618807814166
2032,CAP,3126.7330542859463
2033,CAP,1612.704852798553
2034,CAP,1187.478868874526
2035,CAP,787.6701103695
2036,CAP,1398.555855481373
2037,CAP,1397.0441365517377
2038,CAP,1670.2692905423842
2039,CAP,1728.5484308403268
2040,CAP,1760.4332145632695
2041,CAP,2342.495142629263
2042,CAP,2332.5562897241157
2043,CAP,2354.191120604526
2044,CAP,2312.361806479431
2045,CAP,2520.2746551905234
2046,CAP,2567.8059202087256
2047,CAP,2570.999347742361
2048,CAP,2635.8518499872916
2049,CAP,3006.697132282491
2050,CAP,3139.99451137434
2051,CAP,2907.3679842076144
2052,CAP,2056.0782557368734
2053,CAP,2044.326364818296
2054,CAP,2509.4027658054583
2055,CAP,3182.833901863451
2026,CAP,2850.818771492366
2025,CAP,9395.809878953512
2027,CAP,371.87068160322053
2021,CAP,1942.9663313632814
2023,CAP,407.2980575360636
2022,CAP,1720.9257560755877
2024,CAP,1047.1904292714314
2029,CAP,3133.965770830729
2028,CAP,101.10677503871666
2021,FIX,509.0391180272657
2022,FIX,537.4278995487775
2023,FIX,541.9566956994983
2024,FIX,557.7681342849277
2025,FIX,773.8089702992044
2026,FIX,834.824130197378
2027,FIX,839.4493606989734
2028,FIX,836.9743069934216
2029,FIX,884.2663691204737
2030,FIX,930.4939844231279
2031,FIX,985.8478157983361
2032,FIX,1031.5048509021115
2033,FIX,1053.5548233211664
2034,FIX,1068.9154372463822
2035,FIX,1078.534840813926
2036,FIX,1097.8014066894154
2037,FIX,1117.0395851693422
2038,FIX,1140.510797370689
2039,FIX,1164.6164522984484
2040,FIX,1189.4456501735654
2041,FIX,1232.8860132315715
2042,FIX,1276.780573201802
2043,FIX,1320.5310052183158
2044,FIX,1363.249162524364
2045,FIX,1407.1549943488694
2046,FIX,1339.665978470234
2047,FIX,1387.6290348503564
2048,FIX,1438.3281356718533
2049,FIX,1497.4426983300461
2050,FIX,1555.8709332779836
2051,FIX,1617.771437632168
2052,FIX,1657.5195291288705
2053,FIX,1697.297408440087
2054,FIX,1737.1020207725921
2055,FIX,1596.6245833437636
