YEAR,CostType,VALUE
2029,CAP,3209.1701159247677
2030,CAP,3374.9038800079807
2031,CAP,3765.945410815835
2032,CAP,3121.524096928255
2033,CAP,1579.558330731536
2034,CAP,1188.3801456555254
2035,CAP,635.9604400284172
2036,CAP,1406.3981651635693
2037,CAP,1397.1962979001821
2038,CAP,1674.2842513142903
2039,CAP,1732.0639592354473
2040,CAP,1764.8586395287518
2041,CAP,2342.4408535447587
2042,CAP,2329.1388746579905
2043,CAP,2355.770359810839
2044,CAP,2313.9561925764324
2045,CAP,2506.963789938306
2046,CAP,2535.8023900566336
2047,CAP,2571.8602807148586
2048,CAP,2682.7799933926976
2049,CAP,3006.5316617021326
2050,CAP,3122.210787323742
2051,CAP,2907.971823111545
2052,CAP,2116.0576375893556
2053,CAP,2052.6179782977715
2054,CAP,2583.792578988504
2055,CAP,3198.4489390952363
2026,CAP,2851.6129675153534
2025,CAP,9358.251904590168
2027,CAP,467.46900617047083
2021,CAP,1942.9663313632814
2023,CAP,407.55463387786233
2022,CAP,1720.9257560755877
2024,CAP,1048.4228256217289
2028,CAP,158.95488228520924
2021,FIX,509.0391180272657
2022,FIX,537.4278995487775
2023,FIX,541.9618272263343
2024,FIX,557.7979137387696
2025,FIX,773.2460916774095
2026,FIX,834.3005554606212
2027,FIX,840.3837227449795
2028,FIX,838.8351258980593
2029,FIX,887.1022065834431
2030,FIX,933.1410085468538
2031,FIX,988.7649139837434
2032,FIX,1034.2943622225055
2033,FIX,1055.807772253797
2034,FIX,1071.1670930693622
2035,FIX,1078.416713588236
2036,FIX,1097.8401782389467
2037,FIX,1117.0814314133345
2038,FIX,1140.632953878128
2039,FIX,1164.8089209506572
2040,FIX,1189.7266386881702
2041,FIX,1233.1659161222294
2042,FIX,1276.992124555938
2043,FIX,1320.7741415109463
2044,FIX,1363.524188272628
2045,FIX,1407.1154359727027
2046,FIX,1338.8403442213792
2047,FIX,1386.8363382173168
2048,FIX,1438.6797807786043
2049,FIX,1497.7910341129182
2050,FIX,1556.2412009157524
2051,FIX,1618.1537855413023
2052,FIX,1657.9268909148473
2053,FIX,1697.7150591862874
2054,FIX,1737.51144890515
2055,FIX,1597.3463154967847
