YEAR,CostType,VALUE
2029,CAP,3150.328813495693
2030,CAP,3374.7072124801016
2031,CAP,3754.847502954611
2032,CAP,3125.7957632280786
2033,CAP,1609.777668250699
2034,CAP,1187.5158478363542
2035,CAP,743.4956202526337
2036,CAP,1399.8569698135268
2037,CAP,1395.9310878667768
2038,CAP,1669.2679482207975
2039,CAP,1727.8720823685187
2040,CAP,1762.5682437903351
2041,CAP,2334.1044029861614
2042,CAP,2326.0810102667356
2043,CAP,2350.478256858083
2044,CAP,2304.6094353021617
2045,CAP,2518.450962940561
2046,CAP,2567.5429043498307
2047,CAP,2568.418039309433
2048,CAP,2341.939906197898
2049,CAP,3009.924030608029
2050,CAP,3120.475723020786
2051,CAP,2909.1503745782934
2052,CAP,2378.561880339621
2053,CAP,2044.7389064957347
2054,CAP,2517.9691505108676
2055,CAP,3143.6197108492306
2026,CAP,2851.1050659415996
2025,CAP,9346.063720378985
2027,CAP,446.0829348613465
2021,CAP,1942.9663313632814
2023,CAP,407.55463387786233
2022,CAP,1720.9257560755877
2024,CAP,1048.4228256217289
2028,CAP,106.78483652131747
2021,FIX,509.0391180272657
2022,FIX,537.4278995487775
2023,FIX,541.9618272263343
2024,FIX,557.7979137387696
2025,FIX,773.0516882345282
2026,FIX,834.1032873919952
2027,FIX,839.870424026647
2028,FIX,837.4695308112663
2029,FIX,884.9962851727141
2030,FIX,931.1442529456059
2031,FIX,986.5652679180414
2032,FIX,1032.1975833990516
2033,FIX,1054.1956841591364
2034,FIX,1069.5514249135208
2035,FIX,1078.4803721658423
2036,FIX,1097.7729696302886
2037,FIX,1116.9889349039
2038,FIX,1140.440147900608
2039,FIX,1164.532282051622
2040,FIX,1189.4041606274177
2041,FIX,1232.6767049170232
2042,FIX,1276.4417665148221
2043,FIX,1320.1179595940803
2044,FIX,1362.6810638494017
2045,FIX,1406.5699283071372
2046,FIX,1339.0741630280452
2047,FIX,1386.9840686445796
2048,FIX,1430.648735153922
2049,FIX,1489.9216134824626
2050,FIX,1548.546283684502
2051,FIX,1610.4824236223296
2052,FIX,1656.85717390291
2053,FIX,1696.6406196604003
2054,FIX,1736.4166895610108
2055,FIX,1595.154975133399
