YEAR,CostType,VALUE
2029,CAP,3249.939438442516
2030,CAP,3374.567311504596
2031,CAP,3760.4170780661843
2032,CAP,3122.9100827389675
2033,CAP,1588.5246987271448
2034,CAP,1187.5067310366894
2035,CAP,638.2907259928878
2036,CAP,1403.3460466659913
2037,CAP,1398.2508259593988
2038,CAP,1674.2918375689278
2039,CAP,1731.9292854299026
2040,CAP,1765.3333810161491
2041,CAP,2335.481852586906
2042,CAP,2326.1620467951416
2043,CAP,2355.1101072346355
2044,CAP,2306.308295359793
2045,CAP,2500.355227988862
2046,CAP,2547.788838034083
2047,CAP,2567.645055845811
2048,CAP,2357.6886984521097
2049,CAP,3005.1157650508485
2050,CAP,3140.9035320229655
2051,CAP,2903.6014697979326
2052,CAP,2402.1655033545403
2053,CAP,2038.3206243150285
2054,CAP,2569.477501042267
2055,CAP,4354.3951927130865
2024,CAP,1048.5714886955031
2025,CAP,8918.552913557909
2021,CAP,1942.9663313632814
2023,CAP,407.55463387786233
2022,CAP,1720.9257560755877
2026,CAP,1170.0452992917985
2027,CAP,230.29756102195822
2028,CAP,94.47586182035283
2021,FIX,509.0391180272657
2022,FIX,537.4278995487775
2023,FIX,541.9618272263343
2024,FIX,557.801817679842
2025,FIX,761.4304515792118
2026,FIX,777.6585192874838
2027,FIX,777.4207571569142
2028,FIX,774.9832189797213
2029,FIX,824.2157278992669
2030,FIX,870.4560456206626
2031,FIX,926.0702349940323
2032,FIX,971.7281484847899
2033,FIX,993.4788701528807
2034,FIX,1008.9203130040249
2035,FIX,1016.3031870807802
2036,FIX,1035.7648158398708
2037,FIX,1055.1264171711575
2038,FIX,1078.7773698451065
2039,FIX,1103.049900847644
2040,FIX,1128.0763267273824
2041,FIX,1171.4756515976376
2042,FIX,1215.3415562681882
2043,FIX,1259.2195636992706
2044,FIX,1301.9158819934216
2045,FIX,1345.474176772889
2046,FIX,1277.6240118486314
2047,FIX,1325.6280794351715
2048,FIX,1369.7951664019106
2049,FIX,1429.07503665649
2050,FIX,1487.935369571524
2051,FIX,1549.760499559614
2052,FIX,1596.2804638965088
2053,FIX,1636.0308615263898
2054,FIX,1675.7216170643094
2055,FIX,1578.6472541718306
