YEAR,CostType,VALUE
2029,CAP,3215.7758583060404
2030,CAP,3377.360644716702
2031,CAP,3761.865182569497
2032,CAP,3122.080625502502
2033,CAP,1428.1400540937254
2034,CAP,1187.3948438841232
2035,CAP,757.1651773787826
2036,CAP,1405.8837604380358
2037,CAP,1402.2014929658599
2038,CAP,1673.6099681209305
2039,CAP,1725.1519374384875
2040,CAP,1756.6943081395468
2041,CAP,2342.6449096390425
2042,CAP,2332.368674189112
2043,CAP,2356.7279107355903
2044,CAP,2312.660582426993
2045,CAP,2508.533680630975
2046,CAP,2541.518316864129
2047,CAP,2570.1979423251764
2048,CAP,2675.5205130079403
2049,CAP,3007.1817654510573
2050,CAP,3222.1526313612535
2051,CAP,2903.4189257355797
2052,CAP,2058.336365549101
2053,CAP,2041.7269979757598
2054,CAP,2567.105351988548
2055,CAP,3785.1555895771135
2024,CAP,1048.742267865022
2025,CAP,6881.572284899871
2021,CAP,1942.9663313632814
2023,CAP,407.2980575360636
2022,CAP,1720.9257560755877
2026,CAP,1170.5070151711711
2028,CAP,98.91320177865083
2027,CAP,129.00647746845328
2021,FIX,509.0391180272657
2022,FIX,537.4278995487775
2023,FIX,541.9566956994983
2024,FIX,557.8001017363964
2025,FIX,705.6132030334685
2026,FIX,721.9305646750588
2027,FIX,720.2488579886865
2028,FIX,718.033397064514
2029,FIX,766.7913139518503
2030,FIX,813.2437430195367
2031,FIX,868.9737913979386
2032,FIX,914.7024011491804
2033,FIX,934.0558162459405
2034,FIX,949.6015580095357
2035,FIX,958.9316529038767
2036,FIX,978.5354191186392
2037,FIX,998.0673749733961
2038,FIX,1021.7960349890211
2039,FIX,1046.024351675121
2040,FIX,1070.969360937478
2041,FIX,1114.6033090101614
2042,FIX,1158.684706206634
2043,FIX,1202.6955357243733
2044,FIX,1245.6102610768182
2045,FIX,1289.423497033324
2046,FIX,1221.48832624414
2047,FIX,1269.6388745975871
2048,FIX,1321.491226165258
2049,FIX,1380.8060726683746
2050,FIX,1439.4843458114015
2051,FIX,1501.305842599341
2052,FIX,1541.0653445141136
2053,FIX,1580.8437314684923
2054,FIX,1620.6454918625593
2055,FIX,1563.6443175635566
