YEAR,CostType,VALUE
2029,CAP,3305.695545712443
2030,CAP,3374.9520159508165
2031,CAP,3765.3694235867424
2032,CAP,3119.8332077638916
2033,CAP,1474.8570303446222
2034,CAP,1186.8032086269027
2035,CAP,641.838585379151
2036,CAP,1406.9947092119835
2037,CAP,1399.4216916934542
2038,CAP,1672.7706863800774
2039,CAP,1729.615852706332
2040,CAP,1765.5170118667281
2041,CAP,2341.327332590255
2042,CAP,2330.72838409629
2043,CAP,2353.0924359003347
2044,CAP,2311.5605701697586
2045,CAP,2507.4996928859564
2046,CAP,2523.227073544572
2047,CAP,2569.6609785977116
2048,CAP,2684.9740717093546
2049,CAP,3003.7835119134716
2050,CAP,3170.2557572008527
2051,CAP,2906.2328408572735
2052,CAP,2079.7791034506427
2053,CAP,2045.9970765658622
2054,CAP,2616.7870447902246
2055,CAP,4375.54487632816
2024,CAP,1049.0522721952384
2025,CAP,9019.146927856307
2021,CAP,1942.9663313632814
2023,CAP,408.47702589794415
2022,CAP,1720.9257560755877
2026,CAP,1166.2233826569657
2028,CAP,120.16586271855456
2027,CAP,170.5697398685591
2021,FIX,509.0391180272657
2022,FIX,537.4278995487775
2023,FIX,541.9802750667359
2024,FIX,557.8298811902383
2025,FIX,763.0554255791994
2026,FIX,779.145290514316
2027,FIX,777.9607739032339
2028,FIX,775.922819681936
2029,FIX,825.9019853540595
2030,FIX,872.0664538688266
2031,FIX,927.7655827269471
2032,FIX,973.3490883800647
2033,FIX,993.3180683753084
2034,FIX,1008.7460251956011
2035,FIX,1016.1791351005406
2036,FIX,1035.7137520412361
2037,FIX,1055.0987293447358
2038,FIX,1078.719230913871
2039,FIX,1102.9454511512058
2040,FIX,1127.975585525533
2041,FIX,1171.4918158944088
2042,FIX,1215.4490338339433
2043,FIX,1259.2866375793378
2044,FIX,1302.0879938299122
2045,FIX,1345.7891808816482
2046,FIX,1277.332806382636
2047,FIX,1325.3863405763
2048,FIX,1377.4030934623033
2049,FIX,1436.558594470298
2050,FIX,1494.9217730064702
2051,FIX,1556.798554257666
2052,FIX,1596.4904971223266
2053,FIX,1636.1915524801097
2054,FIX,1675.9134584569485
2055,FIX,1579.262080593617
