YEAR,CostType,VALUE
2029,CAP,3328.123531826534
2030,CAP,3376.3938965988436
2031,CAP,3766.9868753773117
2032,CAP,3121.442398713188
2033,CAP,1464.1890437612317
2034,CAP,1187.8674127369386
2035,CAP,620.6024224668934
2036,CAP,1407.555212571617
2037,CAP,1400.2407354554875
2038,CAP,1670.9111441268938
2039,CAP,1728.5153814925134
2040,CAP,1764.0529832430302
2041,CAP,2342.7560664002594
2042,CAP,2332.0675637022327
2043,CAP,2354.0859156620336
2044,CAP,2312.931909838323
2045,CAP,2509.023489973516
2046,CAP,2510.8667415758596
2047,CAP,2572.9421896661706
2048,CAP,2697.7516287958615
2049,CAP,3004.8743361920497
2050,CAP,3169.153756558989
2051,CAP,2908.111901157459
2052,CAP,2098.915186018553
2053,CAP,2060.8591722092488
2054,CAP,2627.9962774899823
2055,CAP,4412.107352987687
2024,CAP,1049.052272195238
2025,CAP,8998.858995635019
2021,CAP,1942.9663313632814
2023,CAP,408.47702589794415
2022,CAP,1720.9257560755877
2026,CAP,1168.3821699517362
2027,CAP,195.76379216087707
2028,CAP,131.11732791751558
2021,FIX,509.0391180272657
2022,FIX,537.4278995487775
2023,FIX,541.9802750667359
2024,FIX,557.8298811902383
2025,FIX,762.7311493851748
2026,FIX,778.8766619210037
2027,FIX,778.0881251086089
2028,FIX,776.1983779841421
2029,FIX,826.5349824214503
2030,FIX,872.7007869712254
2031,FIX,928.4276158439527
2032,FIX,974.0390814820893
2033,FIX,993.8451033928266
2034,FIX,1009.2915879876327
2035,FIX,1016.3951506857619
2036,FIX,1035.9409842587818
2037,FIX,1055.3423487009234
2038,FIX,1078.9256403125141
2039,FIX,1103.1298582705194
2040,FIX,1128.1306983509173
2041,FIX,1171.6755032037538
2042,FIX,1215.659504868049
2043,FIX,1259.5169788300432
2044,FIX,1302.3457621532552
2045,FIX,1346.0774259999382
2046,FIX,1277.3194406515538
2047,FIX,1325.4501956055733
2048,FIX,1377.771494253296
2049,FIX,1436.9488139088787
2050,FIX,1495.4841287458892
2051,FIX,1557.399516377274
2052,FIX,1597.1789444193125
2053,FIX,1636.9684770905994
2054,FIX,1676.779963023868
2055,FIX,1580.859838193153
