YEAR,CostType,VALUE
2029,CAP,3256.0909482781194
2030,CAP,3375.2155260332847
2031,CAP,3760.4335063229887
2032,CAP,3091.3292735185987
2033,CAP,1553.261073998413
2034,CAP,1188.001250196258
2035,CAP,634.7509902312436
2036,CAP,1403.6874950622198
2037,CAP,1409.5384680400716
2038,CAP,1681.5848671573563
2039,CAP,1734.0759840682888
2040,CAP,1763.4738226465129
2041,CAP,2342.508519188005
2042,CAP,2331.2948954361405
2043,CAP,2359.45367557658
2044,CAP,2312.8617225640237
2045,CAP,2505.799906494832
2046,CAP,2507.4085729973694
2047,CAP,2572.568797793435
2048,CAP,2700.546680342609
2049,CAP,3005.4456689862
2050,CAP,3152.00159282227
2051,CAP,2899.1326250291695
2052,CAP,2131.372140479858
2053,CAP,2048.817022226801
2054,CAP,2568.6434649740663
2055,CAP,3768.069919857992
2024,CAP,1047.3390923452075
2025,CAP,6736.203584867944
2021,CAP,1942.9663313632814
2023,CAP,407.2980575360636
2022,CAP,1720.9257560755877
2026,CAP,1165.7321256111295
2028,CAP,119.07971369099138
2027,CAP,254.91776262475406
2021,FIX,509.0391180272657
2022,FIX,537.4278995487775
2023,FIX,541.9566956994983
2024,FIX,557.7720382260002
2025,FIX,703.296631098552
2026,FIX,719.6098996201413
2027,FIX,719.9034152719369
2028,FIX,717.9839933891279
2029,FIX,767.4697270405517
2030,FIX,813.8490150548308
2031,FIX,869.5452916756195
2032,FIX,914.8072427182422
2033,FIX,936.1004515679682
2034,FIX,951.6426817415895
2035,FIX,959.0623833583294
2036,FIX,978.6222092398793
2037,FIX,998.3009450218617
2038,FIX,1022.1891389539846
2039,FIX,1046.5959734407259
2040,FIX,1071.6765905971592
2041,FIX,1115.3078192045305
2042,FIX,1159.3677457212214
2043,FIX,1203.4331309817226
2044,FIX,1246.3518873313942
2045,FIX,1290.1104451924161
2046,FIX,1221.3746628214813
2047,FIX,1269.5930643968704
2048,FIX,1322.0576783927827
2049,FIX,1381.3378039490772
2050,FIX,1440.087393636172
2051,FIX,1501.8231383111558
2052,FIX,1541.4825521673001
2053,FIX,1581.148190413101
2054,FIX,1620.8346875573582
2055,FIX,1563.4917855092565
