YEAR,CostType,VALUE
2029,CAP,3074.87306613476
2030,CAP,3373.631549464383
2031,CAP,3749.893019270969
2032,CAP,3126.766968293894
2033,CAP,1536.3335510002958
2034,CAP,1187.4888716898365
2035,CAP,654.8229553224105
2036,CAP,1399.4666873777953
2037,CAP,1412.015559173344
2038,CAP,1677.5700877522997
2039,CAP,1735.1381866933452
2040,CAP,1765.6776806860587
2041,CAP,2337.011793221137
2042,CAP,2326.1966452159313
2043,CAP,2359.1012894946516
2044,CAP,2310.584693401257
2045,CAP,2503.7928573443946
2046,CAP,2511.6800830802254
2047,CAP,2561.509637983053
2048,CAP,2603.8758591134488
2049,CAP,3005.2832422863266
2050,CAP,3191.1700864193244
2051,CAP,2957.652965529143
2052,CAP,2228.8472945172043
2053,CAP,2045.7888391990784
2054,CAP,2449.9919961202395
2055,CAP,3146.307614106692
2024,CAP,1048.571488695504
2025,CAP,4499.807721293758
2021,CAP,1942.9663313632814
2023,CAP,407.55463387786233
2022,CAP,1720.9257560755877
2026,CAP,1262.9473490888863
2027,CAP,254.9171224659577
2028,CAP,112.09415288235553
2021,FIX,509.0391180272657
2022,FIX,537.4278995487775
2023,FIX,541.9618272263343
2024,FIX,557.8018176798421
2025,FIX,643.3624048215434
2026,FIX,661.284870141941
2027,FIX,661.6483089006401
2028,FIX,659.6801965430559
2029,FIX,706.5428816955896
2030,FIX,753.1111103656153
2031,FIX,808.6968979113317
2032,FIX,854.6145425960148
2033,FIX,875.7379777504617
2034,FIX,891.3678623877435
2035,FIX,899.1949650503117
2036,FIX,918.7656546863564
2037,FIX,938.5893142726513
2038,FIX,962.492516886651
2039,FIX,987.0158996958706
2040,FIX,1012.2359067484955
2041,FIX,1055.8524931461432
2042,FIX,1099.9057589284073
2043,FIX,1144.0689382367218
2044,FIX,1187.0374582731158
2045,FIX,1230.8511841432905
2046,FIX,1162.2961544519608
2047,FIX,1210.3470015851356
2048,FIX,1260.5851547550897
2049,FIX,1319.993055313181
2050,FIX,1378.9407295286514
2051,FIX,1440.658857158535
2052,FIX,1482.678264619362
2053,FIX,1522.3259541618118
2054,FIX,1561.9906474688657
2055,FIX,1546.0687451731203
