YEAR,CostType,VALUE
2029,CAP,3157.4494227323826
2030,CAP,3372.994129393211
2031,CAP,3758.6848300022475
2032,CAP,3121.9386365858727
2033,CAP,1609.8817167625998
2034,CAP,1187.0971339047956
2035,CAP,675.4646055978405
2036,CAP,1402.8058010598425
2037,CAP,1406.9747238506486
2038,CAP,1672.579427504995
2039,CAP,1730.9699882411967
2040,CAP,1759.8933476717882
2041,CAP,2342.91654196984
2042,CAP,2333.57240683166
2043,CAP,2359.1623821151898
2044,CAP,2312.282184856812
2045,CAP,2507.819747610369
2046,CAP,2566.0317943073383
2047,CAP,2572.4239287243445
2048,CAP,2652.478709154052
2049,CAP,3007.42372552524
2050,CAP,3121.960255747539
2051,CAP,2901.2392141692417
2052,CAP,2109.0409789813243
2053,CAP,2042.2873355777942
2054,CAP,2546.5904617503857
2055,CAP,3177.536874390637
2026,CAP,2851.3285810189986
2025,CAP,9346.555663781686
2027,CAP,463.91681174767336
2021,CAP,1942.9663313632814
2023,CAP,407.2980575360636
2022,CAP,1720.9257560755877
2024,CAP,1048.593604791247
2028,CAP,150.99818185535952
2021,FIX,509.0391180272657
2022,FIX,537.4278995487775
2023,FIX,541.9566956994983
2024,FIX,557.7961977953239
2025,FIX,773.0598111591366
2026,FIX,834.1158806181517
2027,FIX,840.149340377458
2028,FIX,838.4933165284607
2029,FIX,886.0103941824118
2030,FIX,932.0691187589055
2031,FIX,987.5576047471145
2032,FIX,1033.104292062981
2033,FIX,1055.0897725262826
2034,FIX,1070.4285294197546
2035,FIX,1078.2926200511872
2036,FIX,1097.6442046171207
2037,FIX,1117.081059745041
2038,FIX,1140.5985025697628
2039,FIX,1164.7526234673348
2040,FIX,1189.5710378615215
2041,FIX,1233.0198370032094
2042,FIX,1276.9347336352719
2043,FIX,1320.7846274310305
2044,FIX,1363.5011992538684
2045,FIX,1407.1095622511255
2046,FIX,1339.5675541024596
2047,FIX,1387.5645934223473
2048,FIX,1438.6680511004288
2049,FIX,1497.7971394482113
2050,FIX,1556.3599194353776
2051,FIX,1618.1378007908763
2052,FIX,1657.805101138712
2053,FIX,1697.503417200768
2054,FIX,1737.2239985710683
2055,FIX,1596.6405986566194
