YEAR,CostType,VALUE
2029,CAP,3253.234870556088
2030,CAP,3377.302575618225
2031,CAP,3763.7264293681205
2032,CAP,3122.905904243128
2033,CAP,1371.222527213281
2034,CAP,1187.5158478363544
2035,CAP,760.1986254994863
2036,CAP,1407.221014798027
2037,CAP,1399.0434102652416
2038,CAP,1675.940686848898
2039,CAP,1728.017849763101
2040,CAP,1762.5448959340617
2041,CAP,2332.999193474235
2042,CAP,2323.3180641168074
2043,CAP,2352.8701228282307
2044,CAP,2304.6094353021563
2045,CAP,2500.8106826567446
2046,CAP,2507.558567725594
2047,CAP,2568.418039309422
2048,CAP,2397.8038245130756
2049,CAP,3009.9240306080324
2050,CAP,3233.554933674488
2051,CAP,2904.7141078699437
2052,CAP,2351.366539202777
2053,CAP,2050.5689428163555
2054,CAP,2586.8971408784073
2055,CAP,3753.8623743351122
2024,CAP,1048.5714886955034
2025,CAP,6882.297259258546
2021,CAP,1942.9663313632814
2023,CAP,407.55463387786233
2022,CAP,1720.9257560755877
2026,CAP,1171.567620420494
2028,CAP,112.92644907842734
2027,CAP,136.47617232704695
2021,FIX,509.0391180272657
2022,FIX,537.4278995487775
2023,FIX,541.9618272263343
2024,FIX,557.801817679842
2025,FIX,705.6235473696248
2026,FIX,721.9612573682984
2027,FIX,720.3930978884181
2028,FIX,718.3842827163326
2029,FIX,767.707185195177
2030,FIX,814.1154201409536
2031,FIX,869.8754205111392
2032,FIX,915.6139203624787
2033,FIX,934.0795766774621
2034,FIX,949.6279788698824
2035,FIX,959.0104845380482
2036,FIX,978.6410099295397
2037,FIX,998.1098381494446
2038,FIX,1021.8851490288872
2039,FIX,1046.1707926784252
2040,FIX,1071.232798280082
2041,FIX,1114.6738245942452
2042,FIX,1158.5742015806447
2043,FIX,1202.5079027195343
2044,FIX,1245.261601125489
2045,FIX,1288.9203777800922
2046,FIX,1220.1876045481351
2047,FIX,1268.3119919377025
2048,FIX,1313.5306450546614
2049,FIX,1372.9996191851596
2050,FIX,1431.9889823242454
2051,FIX,1493.8363650737758
2052,FIX,1540.5293584939513
2053,FIX,1580.3161162971744
2054,FIX,1620.088478153397
2055,FIX,1562.4614492798034
