YEAR,CostType,VALUE
2030,CAP,3375.188195302301
2031,CAP,3764.9771736546736
2032,CAP,3122.6087982534386
2033,CAP,1611.8435932505727
2034,CAP,1187.5226421841685
2035,CAP,788.5437084245916
2036,CAP,1405.2128186236957
2037,CAP,1401.8166312200492
2038,CAP,1669.1963160846465
2039,CAP,1725.8914672262629
2040,CAP,1762.5522859785253
2041,CAP,2344.693489168269
2042,CAP,2334.4351162870116
2043,CAP,2356.7795495602713
2044,CAP,2314.229714118007
2045,CAP,2509.542814579938
2046,CAP,2555.5680517514947
2047,CAP,2580.1527693621433
2048,CAP,2651.5202488672903
2049,CAP,3008.231342089447
2050,CAP,3115.8951682592424
2051,CAP,2908.183706723593
2052,CAP,2107.332663683681
2053,CAP,2055.733432009335
2054,CAP,2491.0964170297275
2055,CAP,3182.5564124006924
2026,CAP,2851.066408230137
2025,CAP,9346.555663781686
2027,CAP,452.60244019820163
2021,CAP,1942.9663313632814
2023,CAP,407.2980575360636
2022,CAP,1720.9257560755877
2024,CAP,1048.593604791247
2029,CAP,3070.7616110412523
2028,CAP,116.49702939717571
2021,FIX,509.0391180272657
2022,FIX,537.4278995487775
2023,FIX,541.9566956994983
2024,FIX,557.7961977953239
2025,FIX,773.0598111591366
2026,FIX,834.1106371623745
2027,FIX,839.9750211038992
2028,FIX,837.7421790344388
2029,FIX,883.9653881681523
2030,FIX,930.1603902776006
2031,FIX,985.7903913350199
2032,FIX,1031.3646900779695
2033,FIX,1053.4050469280173
2034,FIX,1068.766525297897
2035,FIX,1078.4033925956453
2036,FIX,1097.8031322596116
2037,FIX,1117.1367867273204
2038,FIX,1140.5865406175337
2039,FIX,1164.6390517944794
2040,FIX,1189.5106612617453
2041,FIX,1232.9949900636898
2042,FIX,1276.9271237660623
2043,FIX,1320.7293198267885
2044,FIX,1363.4848318950365
2045,FIX,1407.1276546376307
2046,FIX,1339.3408912229427
2047,FIX,1387.5377710148036
2048,FIX,1438.6138560136924
2049,FIX,1497.759102198435
2050,FIX,1556.2005462338493
2051,FIX,1618.1173645813403
2052,FIX,1657.891256975899
2053,FIX,1697.9225807529665
2054,FIX,1737.8179807413542
2055,FIX,1597.3349896493294
