YEAR,CostType,VALUE
2029,CAP,3239.2650369072257
2030,CAP,3374.228683019287
2031,CAP,3758.107070803625
2032,CAP,3123.427853441856
2033,CAP,1605.6798270726483
2034,CAP,1187.170084774429
2035,CAP,639.4839819932278
2036,CAP,1402.4646168071774
2037,CAP,1408.9151340011838
2038,CAP,1679.6851592141322
2039,CAP,1731.261305108799
2040,CAP,1753.960570252339
2041,CAP,2338.5544364923635
2042,CAP,2330.787123927943
2043,CAP,2353.7139063689656
2044,CAP,2309.659500263625
2045,CAP,2507.0711545460285
2046,CAP,2567.258395989294
2047,CAP,2570.858009442044
2048,CAP,2644.021242402514
2049,CAP,3005.216029418657
2050,CAP,3123.0115149737353
2051,CAP,2907.781655942852
2052,CAP,2118.29429935003
2053,CAP,2039.0692811573167
2054,CAP,2565.1193537795157
2055,CAP,4392.907046589828
2024,CAP,1047.3390923452062
2025,CAP,8912.798430546532
2021,CAP,1942.9663313632814
2023,CAP,407.2980575360636
2022,CAP,1720.9257560755877
2026,CAP,1165.636122710418
2028,CAP,96.20578925926766
2027,CAP,228.977614769216
2021,FIX,509.0391180272657
2022,FIX,537.4278995487775
2023,FIX,541.9566956994983
2024,FIX,557.7720382260001
2025,FIX,761.3164792929624
2026,FIX,777.460894966151
2027,FIX,777.2065915242348
2028,FIX,774.8007643169716
2029,FIX,823.8885177932531
2030,FIX,870.1363384243299
2031,FIX,925.7067295505528
2032,FIX,971.377200776946
2033,FIX,993.3944630458304
2034,FIX,1008.8292682137629
2035,FIX,1016.2327317010748
2036,FIX,1035.6767216861203
2037,FIX,1055.2516222539405
2038,FIX,1079.0104533035415
2039,FIX,1103.2696246996566
2040,FIX,1128.0685629854777
2041,FIX,1171.5293166881734
2042,FIX,1215.487716468234
2043,FIX,1259.3377526590762
2044,FIX,1302.101080787215
2045,FIX,1345.7974206970791
2046,FIX,1278.400097106045
2047,FIX,1326.4630472379226
2048,FIX,1377.4705972069776
2049,FIX,1436.6547353093565
2050,FIX,1495.1352530782938
2051,FIX,1557.0440268992177
2052,FIX,1596.758682692506
2053,FIX,1636.503625153048
2054,FIX,1676.2711539554696
2055,FIX,1579.9670198947363
