YEAR,CostType,VALUE
2029,CAP,3240.94554068037
2030,CAP,3375.103662441491
2031,CAP,3759.1537019752946
2032,CAP,3123.768242525006
2033,CAP,1612.9290960681317
2034,CAP,1187.7102376714781
2035,CAP,634.4123153689849
2036,CAP,1402.9596106638253
2037,CAP,1408.5170035330561
2038,CAP,1681.332243928407
2039,CAP,1733.666462972749
2040,CAP,1761.7230267921364
2041,CAP,2341.7836989841726
2042,CAP,2330.8768445446985
2043,CAP,2358.78406688033
2044,CAP,2312.052120232074
2045,CAP,2505.258233841458
2046,CAP,2517.3288552910153
2047,CAP,2569.3713620678996
2048,CAP,2586.3536031408166
2049,CAP,3002.0508684345514
2050,CAP,3125.99804961295
2051,CAP,2898.806614238684
2052,CAP,2210.9558283294587
2053,CAP,2037.9946931045574
2054,CAP,2560.759353764691
2055,CAP,4367.1547298381865
2024,CAP,1047.339092345206
2025,CAP,8898.977147883357
2021,CAP,1942.9663313632814
2023,CAP,407.2980575360636
2022,CAP,1720.9257560755877
2026,CAP,1165.452505334971
2028,CAP,101.53867340933517
2027,CAP,232.85335237954365
2021,FIX,509.0391180272657
2022,FIX,537.4278995487775
2023,FIX,541.9566956994983
2024,FIX,557.7720382260001
2025,FIX,761.0983819401406
2026,FIX,777.2477437804206
2027,FIX,777.0589798007554
2028,FIX,774.7394310108423
2029,FIX,823.8621537565784
2030,FIX,870.1289349121292
2031,FIX,925.7205032282224
2032,FIX,971.398008196165
2033,FIX,993.530311201694
2034,FIX,1008.975341761942
2035,FIX,1016.2972391816661
2036,FIX,1035.751134796868
2037,FIX,1055.3180712532592
2038,FIX,1079.1098439971452
2039,FIX,1103.4171185505397
2040,FIX,1128.3713405583856
2041,FIX,1171.8967050241847
2042,FIX,1215.856901122448
2043,FIX,1259.8083877464442
2044,FIX,1302.619582538041
2045,FIX,1346.27593743456
2046,FIX,1277.6969524617623
2047,FIX,1325.7450635437879
2048,FIX,1375.383619506693
2049,FIX,1434.5383468969176
2050,FIX,1493.250736490024
2051,FIX,1554.9799616546395
2052,FIX,1596.8928070171332
2053,FIX,1636.5519536791576
2054,FIX,1676.2319351390618
2055,FIX,1579.4127941866802
