YEAR,CostType,VALUE
2030,CAP,3376.197116212589
2031,CAP,3748.7490400319143
2032,CAP,3126.8135228101196
2033,CAP,1463.5954870426901
2034,CAP,1187.3948438841205
2035,CAP,787.3973342895605
2036,CAP,1402.0731927663792
2037,CAP,1419.1151804582566
2038,CAP,1677.436363918093
2039,CAP,1728.9130213031688
2040,CAP,1754.833075589605
2041,CAP,2337.2250413190577
2042,CAP,2327.9840900689746
2043,CAP,2358.0398443314666
2044,CAP,2309.713991709209
2045,CAP,2505.72417732282
2046,CAP,2512.372660726846
2047,CAP,2574.7254052924773
2048,CAP,2698.9326253696045
2049,CAP,3007.1353898601683
2050,CAP,3247.5762650710067
2051,CAP,2962.3388914561833
2052,CAP,2067.8588787526737
2053,CAP,2037.366363834893
2054,CAP,2430.3044731149444
2055,CAP,3158.053686166223
2024,CAP,1048.4346435132481
2025,CAP,4625.587615761139
2021,CAP,1942.9663313632814
2023,CAP,407.2980575360636
2022,CAP,1720.9257560755877
2026,CAP,1263.0023766879256
2029,CAP,2977.412499575639
2028,CAP,127.05566410871825
2027,CAP,147.13350164704855
2021,FIX,509.0391180272657
2022,FIX,537.4278995487775
2023,FIX,541.9566956994983
2024,FIX,557.7939492493609
2025,FIX,645.3413965771492
2026,FIX,663.1868368470218
2027,FIX,661.8616014916297
2028,FIX,660.2109294972693
2029,FIX,705.4358192544622
2030,FIX,752.1078723732766
2031,FIX,807.6796577656021
2032,FIX,853.6063090148498
2033,FIX,873.6128700967968
2034,FIX,889.2577019428153
2035,FIX,899.1575422441945
2036,FIX,918.7803740141348
2037,FIX,938.7460271806186
2038,FIX,962.6465468571824
2039,FIX,987.0454164966063
2040,FIX,1012.0484920135648
2041,FIX,1055.6693276714013
2042,FIX,1099.7583257662184
2043,FIX,1143.9002582833177
2044,FIX,1186.8513557569033
2045,FIX,1230.7037055842293
2046,FIX,1162.162510783728
2047,FIX,1210.52677718493
2048,FIX,1263.0465095366526
2049,FIX,1322.4557324649343
2050,FIX,1381.2369607446137
2051,FIX,1443.0488232452155
2052,FIX,1482.7726063985099
2053,FIX,1522.518976694812
2054,FIX,1562.287660125732
2055,FIX,1546.6006715084748
