YEAR,CostType,VALUE
2029,CAP,3304.7315421730104
2030,CAP,3374.4566994451143
2031,CAP,3766.6742146463093
2032,CAP,3122.6513629430183
2033,CAP,1498.4570433899494
2034,CAP,1188.4923163928715
2035,CAP,608.4765235836817
2036,CAP,1407.7008485373792
2037,CAP,1398.7220624175898
2038,CAP,1675.3052682781474
2039,CAP,1735.9760794639908
2040,CAP,1759.7154108518923
2041,CAP,2333.019154911407
2042,CAP,2322.8147604558926
2043,CAP,2352.1855000152186
2044,CAP,2303.7420030101616
2045,CAP,2498.061574810668
2046,CAP,2509.1120755194
2047,CAP,2569.1996779391816
2048,CAP,2395.6059376983976
2049,CAP,3010.6004735753345
2050,CAP,3155.319561567336
2051,CAP,2898.0662198986183
2052,CAP,2413.6483685069684
2053,CAP,2071.86559404636
2054,CAP,2601.879731193896
2055,CAP,4358.264163060818
2024,CAP,1048.5714886955034
2025,CAP,8945.73076466622
2021,CAP,1942.9663313632814
2023,CAP,407.55463387786233
2022,CAP,1720.9257560755877
2026,CAP,1169.7442214255823
2027,CAP,253.77649839070128
2028,CAP,128.2933746725032
2021,FIX,509.0391180272657
2022,FIX,537.4278995487775
2023,FIX,541.9618272263343
2024,FIX,557.801817679842
2025,FIX,761.8684761151743
2026,FIX,778.0749198619625
2027,FIX,778.1922586402867
2028,FIX,776.2440645416256
2029,FIX,826.2541052411168
2030,FIX,872.3957957855157
2031,FIX,928.1188509439768
2032,FIX,973.7567492527924
2033,FIX,994.1009977681098
2034,FIX,1009.5582592348843
2035,FIX,1016.4787408152472
2036,FIX,1036.0274898061934
2037,FIX,1055.3985172514845
2038,FIX,1079.069721095127
2039,FIX,1103.4231879783465
2040,FIX,1128.3372650370122
2041,FIX,1171.6873186969458
2042,FIX,1215.4862579266996
2043,FIX,1259.3057581092494
2044,FIX,1301.9507365134361
2045,FIX,1345.4631495471772
2046,FIX,1276.6700763474155
2047,FIX,1324.7247949839357
2048,FIX,1369.818480128774
2049,FIX,1429.208208097365
2050,FIX,1488.1055893118787
2051,FIX,1549.8200143019822
2052,FIX,1596.328133804169
2053,FIX,1636.3581399648738
2054,FIX,1676.028565817163
2055,FIX,1579.0315711678356
