YEAR,CostType,VALUE
2029,CAP,3332.0747835347256
2030,CAP,3371.768544392299
2031,CAP,3766.4499469823572
2032,CAP,3120.372306674809
2033,CAP,1477.5614100822195
2034,CAP,1186.7485250293369
2035,CAP,584.6794843819107
2036,CAP,1408.2919699413126
2037,CAP,1399.7625521121263
2038,CAP,1672.265516678526
2039,CAP,1729.860847911408
2040,CAP,1768.4268431900648
2041,CAP,2341.4691643184456
2042,CAP,2331.2447242813278
2043,CAP,2353.404821230003
2044,CAP,2312.0891558965322
2045,CAP,2508.0710989861504
2046,CAP,2510.169670357622
2047,CAP,2574.1435303102216
2048,CAP,2694.4243689100763
2049,CAP,3004.1316404010267
2050,CAP,3141.6098448498497
2051,CAP,2923.3238213920818
2052,CAP,2117.1849019602832
2053,CAP,2056.164769022371
2054,CAP,2620.8479070891203
2055,CAP,4392.408129299809
2024,CAP,1049.0522721952375
2025,CAP,8959.098000107999
2021,CAP,1942.9663313632814
2023,CAP,408.47702589794415
2022,CAP,1720.9257560755877
2026,CAP,1193.9328827732136
2027,CAP,231.40330121146886
2028,CAP,128.58422840553496
2021,FIX,509.0391180272657
2022,FIX,537.4278995487775
2023,FIX,541.9802750667359
2024,FIX,557.8298811902382
2025,FIX,762.1076648202577
2026,FIX,778.654365917881
2027,FIX,778.4030288352715
2028,FIX,776.4460190377838
2029,FIX,826.8646112606352
2030,FIX,872.9201100584622
2031,FIX,928.6331911165049
2032,FIX,974.2205157107853
2033,FIX,994.2249849945372
2034,FIX,1009.6445896890486
2035,FIX,1016.1840628891578
2036,FIX,1035.744627535331
2037,FIX,1055.1364193401826
2038,FIX,1078.7468107114505
2039,FIX,1102.9779290392023
2040,FIX,1128.0662900233583
2041,FIX,1171.5853544749614
2042,FIX,1215.5528981842774
2043,FIX,1259.3967486234324
2044,FIX,1302.2086755992818
2045,FIX,1345.921289833112
2046,FIX,1277.1493611995154
2047,FIX,1325.3127796320703
2048,FIX,1377.5583349688982
2049,FIX,1436.720798212173
2050,FIX,1495.1143210624552
2051,FIX,1557.0067376097988
2052,FIX,1596.7070832079173
2053,FIX,1636.4165675182985
2054,FIX,1676.1473173841866
2055,FIX,1579.8332042256272
