YEAR,CostType,VALUE
2029,CAP,3029.0468855262166
2030,CAP,3374.5828374214225
2031,CAP,3748.0125399248373
2032,CAP,3126.7127876602
2033,CAP,1569.6469428009943
2034,CAP,1187.1700847744298
2035,CAP,694.1810992974845
2036,CAP,1399.7356281444115
2037,CAP,1417.7095382855355
2038,CAP,1676.9003054507177
2039,CAP,1727.6937660176525
2040,CAP,1758.6969070638133
2041,CAP,2339.24130685422
2042,CAP,2330.168534382876
2043,CAP,2360.4111066971464
2044,CAP,2310.8198794181135
2045,CAP,2506.589354350877
2046,CAP,2512.4412379198175
2047,CAP,2555.9010168432687
2048,CAP,2636.568810313741
2049,CAP,3007.348346085728
2050,CAP,3207.302725074818
2051,CAP,2945.914436335416
2052,CAP,2189.673898635301
2053,CAP,2047.7981449167698
2054,CAP,2433.1538372254354
2055,CAP,3148.5012066922104
2024,CAP,1047.3390923452066
2025,CAP,4528.64207399352
2021,CAP,1942.9663313632814
2023,CAP,407.2980575360636
2022,CAP,1720.9257560755877
2026,CAP,1240.4641347886045
2027,CAP,219.52670275999532
2028,CAP,105.87808854861827
2021,FIX,509.0391180272657
2022,FIX,537.4278995487775
2023,FIX,541.9566956994983
2024,FIX,557.7720382260002
2025,FIX,643.787626263595
2026,FIX,661.3533197565777
2027,FIX,661.1869318785643
2028,FIX,659.1510079314743
2029,FIX,705.3034382367905
2030,FIX,751.9491362224305
2031,FIX,807.5071900537816
2032,FIX,853.4327410501021
2033,FIX,875.0816960458416
2034,FIX,890.7101875704782
2035,FIX,899.1530902038907
2036,FIX,918.7291609170236
2037,FIX,938.6667041327872
2038,FIX,962.5565111007551
2039,FIX,986.9309977562754
2040,FIX,1012.0113847795635
2041,FIX,1055.6725615142363
2042,FIX,1099.8052648634014
2043,FIX,1143.9946405595147
2044,FIX,1186.9678643599934
2045,FIX,1230.837519788437
2046,FIX,1162.2977132215647
2047,FIX,1210.206527319531
2048,FIX,1261.2253342466993
2049,FIX,1320.6666868751174
2050,FIX,1379.6394493072964
2051,FIX,1441.3911476745077
2052,FIX,1482.9766874041375
2053,FIX,1522.7416393812832
2054,FIX,1562.515060877953
2055,FIX,1546.6370157407976
