YEAR,CostType,VALUE
2029,CAP,3074.8730661347477
2030,CAP,3373.6315494643823
2031,CAP,3749.893019270969
2032,CAP,3126.766968293894
2033,CAP,1536.3335510002998
2034,CAP,1187.4888716898352
2035,CAP,654.822955322419
2036,CAP,1399.4666873777946
2037,CAP,1412.0155591733462
2038,CAP,1677.5700877522977
2039,CAP,1735.1381866933446
2040,CAP,1765.677680686062
2041,CAP,2337.011793221134
2042,CAP,2326.196645215935
2043,CAP,2359.101289494646
2044,CAP,2310.584693401258
2045,CAP,2503.792857344388
2046,CAP,2511.680083080232
2047,CAP,2561.509637983055
2048,CAP,2603.8758591134374
2049,CAP,3005.283242286332
2050,CAP,3191.170086419334
2051,CAP,2957.652965529136
2052,CAP,2228.8472945172025
2053,CAP,2045.7888391990898
2054,CAP,2449.9919961202277
2055,CAP,3146.3076141066913
2024,CAP,1048.571488695504
2025,CAP,4499.807721293762
2021,CAP,1942.9663313632814
2023,CAP,407.55463387786233
2022,CAP,1720.9257560755877
2026,CAP,1262.9473490888854
2027,CAP,254.91712246595273
2028,CAP,112.09415288235616
2021,FIX,509.0391180272657
2022,FIX,537.4278995487775
2023,FIX,541.9618272263343
2024,FIX,557.8018176798421
2025,FIX,643.3624048215435
2026,FIX,661.2848701419409
2027,FIX,661.6483089006401
2028,FIX,659.680196543056
2029,FIX,706.5428816955895
2030,FIX,753.1111103656152
2031,FIX,808.6968979113315
2032,FIX,854.6145425960144
2033,FIX,875.7379777504614
2034,FIX,891.3678623877433
2035,FIX,899.1949650503116
2036,FIX,918.7656546863565
2037,FIX,938.5893142726514
2038,FIX,962.492516886651
2039,FIX,987.0158996958708
2040,FIX,1012.2359067484954
2041,FIX,1055.8524931461432
2042,FIX,1099.9057589284075
2043,FIX,1144.0689382367218
2044,FIX,1187.037458273116
2045,FIX,1230.85118414329
2046,FIX,1162.2961544519605
2047,FIX,1210.3470015851353
2048,FIX,1260.5851547550897
2049,FIX,1319.9930553131808
2050,FIX,1378.9407295286514
2051,FIX,1440.6588571585348
2052,FIX,1482.678264619362
2053,FIX,1522.3259541618122
2054,FIX,1561.9906474688657
2055,FIX,1546.0687451731208
