YEAR,CostType,VALUE
2029,CAP,3169.0098434783927
2030,CAP,3372.0204695246857
2031,CAP,3766.264469117595
2032,CAP,3120.3230337151804
2033,CAP,1537.2230286918768
2034,CAP,1187.3232886446062
2035,CAP,718.5726147840478
2036,CAP,1406.0267761389166
2037,CAP,1399.7833267068381
2038,CAP,1671.2446759510415
2039,CAP,1730.0287147999384
2040,CAP,1768.6789108803407
2041,CAP,2341.8370587332097
2042,CAP,2331.233602110442
2043,CAP,2353.2675747207936
2044,CAP,2312.084274953154
2045,CAP,2508.0662114381034
2046,CAP,2524.9393961683536
2047,CAP,2570.6273811133556
2048,CAP,2687.3114821009817
2049,CAP,3006.08220329705
2050,CAP,3112.8706533889135
2051,CAP,2916.3226181308814
2052,CAP,2114.686236262361
2053,CAP,2053.984542806137
2054,CAP,2534.4346712181487
2055,CAP,3179.691414407525
2026,CAP,2860.8418863497845
2025,CAP,9358.787372032766
2027,CAP,471.5540244840787
2021,CAP,1942.9663313632814
2023,CAP,408.47702589794415
2022,CAP,1720.9257560755877
2024,CAP,1048.9036091214623
2028,CAP,135.88900856155
2021,FIX,509.0391180272657
2022,FIX,537.4278995487775
2023,FIX,541.9802750667359
2024,FIX,557.8259772491658
2025,FIX,773.288930317719
2026,FIX,834.4483801858471
2027,FIX,840.5835292134651
2028,FIX,838.6090590705111
2029,FIX,886.3261841158542
2030,FIX,932.3440658842472
2031,FIX,987.9805764214516
2032,FIX,1033.4916585135313
2033,FIX,1054.351776539008
2034,FIX,1069.7005772207197
2035,FIX,1078.2365861414314
2036,FIX,1097.6526080263122
2037,FIX,1116.945591222037
2038,FIX,1140.4363335518685
2039,FIX,1164.571584510743
2040,FIX,1189.5657600824018
2041,FIX,1232.9929604247297
2042,FIX,1276.8610569715697
2043,FIX,1320.5930143919404
2044,FIX,1363.3056190746788
2045,FIX,1406.9189108832563
2046,FIX,1338.4032749351666
2047,FIX,1386.376459456962
2048,FIX,1438.3347972996378
2049,FIX,1497.4370611674397
2050,FIX,1555.7100478182667
2051,FIX,1617.5956621050043
2052,FIX,1657.2963311104734
2053,FIX,1697.0087920485696
2054,FIX,1736.7432499588456
2055,FIX,1596.202958637037
