YEAR,CostType,VALUE
2029,CAP,3209.792733846083
2030,CAP,3375.8243827649385
2031,CAP,3766.11899202498
2032,CAP,3120.946416275978
2033,CAP,1596.9883148731542
2034,CAP,1188.2711632524013
2035,CAP,631.885366652549
2036,CAP,1406.8417514889734
2037,CAP,1405.6850719186896
2038,CAP,1676.889592419654
2039,CAP,1734.0977906113553
2040,CAP,1757.6115786916923
2041,CAP,2339.5921906024732
2042,CAP,2330.1556280594127
2043,CAP,2352.9741543795526
2044,CAP,2309.3017024470323
2045,CAP,2506.1604112201053
2046,CAP,2523.716614895453
2047,CAP,2572.0706660500223
2048,CAP,2690.7018357681063
2049,CAP,3007.404505691952
2050,CAP,3121.518470741751
2051,CAP,2908.3297066287273
2052,CAP,2109.0094968382346
2053,CAP,2047.4551886895706
2054,CAP,2584.5672059443486
2055,CAP,3199.04505877397
2026,CAP,2851.3426782336214
2025,CAP,9357.194809910994
2027,CAP,457.856106067046
2021,CAP,1942.9663313632814
2023,CAP,407.2980575360636
2022,CAP,1720.9257560755877
2024,CAP,1048.5043895148146
2028,CAP,154.01503198185057
2021,FIX,509.0391180272657
2022,FIX,537.4278995487775
2023,FIX,541.9566956994983
2024,FIX,557.7944134897953
2025,FIX,773.2259106646574
2026,FIX,834.2756278330329
2027,FIX,840.2137443872616
2028,FIX,838.6002941065256
2029,FIX,886.8826827095627
2030,FIX,932.9502386120797
2031,FIX,988.5793627994234
2032,FIX,1034.0988474604778
2033,FIX,1055.8851440642172
2034,FIX,1071.2418161455512
2035,FIX,1078.4260680504872
2036,FIX,1097.8584055453691
2037,FIX,1117.2694671566455
2038,FIX,1140.8731290854992
2039,FIX,1165.0898055524692
2040,FIX,1189.8625444883367
2041,FIX,1233.2448352915146
2042,FIX,1277.0913734422375
2043,FIX,1320.8174681876062
2044,FIX,1363.4744161080257
2045,FIX,1407.049592501486
2046,FIX,1338.5005871648864
2047,FIX,1386.5033480908364
2048,FIX,1438.5387871252499
2049,FIX,1497.6674954897605
2050,FIX,1556.1144367272673
2051,FIX,1618.0341741179852
2052,FIX,1657.780817649612
2053,FIX,1697.5382917720888
2054,FIX,1737.319230138605
2055,FIX,1597.1660152694292
