YEAR,CostType,VALUE
2029,CAP,3293.6883787981988
2030,CAP,3374.9917027613296
2031,CAP,3765.9356274889365
2032,CAP,3121.733183384266
2033,CAP,1500.691956955446
2034,CAP,1187.1029446687087
2035,CAP,627.7850791824925
2036,CAP,1405.951842974137
2037,CAP,1398.107287253706
2038,CAP,1669.2082419426667
2039,CAP,1728.4537474350584
2040,CAP,1763.8292476872048
2041,CAP,2336.131137917656
2042,CAP,2327.1779159424113
2043,CAP,2350.306070225568
2044,CAP,2309.608288627381
2045,CAP,2504.1676528722724
2046,CAP,2523.3516619791917
2047,CAP,2577.1886089569534
2048,CAP,2396.0683702094716
2049,CAP,3009.2642464191704
2050,CAP,3147.383402287239
2051,CAP,2910.9393260164443
2053,CAP,2049.34455737662
2054,CAP,2600.0984324852384
2055,CAP,4356.184070427977
2024,CAP,1048.5714886955034
2025,CAP,8967.286078916532
2021,CAP,1942.9663313632814
2023,CAP,407.55463387786233
2022,CAP,1720.9257560755877
2026,CAP,1169.2123840207487
2052,CAP,2383.50357810693
2027,CAP,222.17964425673304
2028,CAP,121.05973713010758
2021,FIX,509.0391180272657
2022,FIX,537.4278995487775
2023,FIX,541.9618272263343
2024,FIX,557.801817679842
2025,FIX,762.2094857949119
2026,FIX,778.3919772092855
2027,FIX,778.0177599716483
2028,FIX,775.9727879620513
2029,FIX,825.803867689876
2030,FIX,871.9763542718058
2031,FIX,927.688036256111
2032,FIX,973.3106591668574
2033,FIX,993.6901685272666
2034,FIX,1009.1223858784563
2035,FIX,1016.3344839852736
2036,FIX,1035.8482446696755
2037,FIX,1055.2069506857008
2038,FIX,1078.756179832455
2039,FIX,1102.9591636285706
2040,FIX,1127.9555232166294
2041,FIX,1171.367832005035
2042,FIX,1215.2540469726355
2043,FIX,1259.035928256229
2044,FIX,1301.7982446309672
2045,FIX,1345.4327962521772
2046,FIX,1276.979277989306
2047,FIX,1325.2257908547358
2048,FIX,1370.3249453029991
2049,FIX,1429.6803505309908
2050,FIX,1488.196803491273
2051,FIX,1550.1687384432155
2052,FIX,1596.3634312105437
2053,FIX,1636.0376107212242
2054,FIX,1675.73823540959
2055,FIX,1578.69964796096
