YEAR,CostType,VALUE
2029,CAP,3252.318785900385
2030,CAP,3378.03138919491
2031,CAP,3763.432042302664
2032,CAP,3122.2392137932156
2033,CAP,1389.0203951237709
2034,CAP,1187.2175834716895
2035,CAP,758.0434477210862
2036,CAP,1406.2379112737074
2037,CAP,1406.248647674461
2038,CAP,1678.739063172446
2039,CAP,1732.397672509488
2040,CAP,1755.8210415600868
2041,CAP,2336.0448387918423
2042,CAP,2326.2713968307817
2043,CAP,2354.1965245868478
2044,CAP,2306.707061583271
2045,CAP,2504.7771627749053
2046,CAP,2509.8991218383444
2047,CAP,2570.396079436123
2048,CAP,2602.8537671117424
2049,CAP,3006.2038562124317
2050,CAP,3225.570888939694
2051,CAP,2900.1033831483637
2052,CAP,2154.454315044189
2053,CAP,2040.877212088705
2054,CAP,2586.1451013104697
2055,CAP,3757.8004524219
2024,CAP,1048.7554529603765
2025,CAP,6881.788910378179
2021,CAP,1942.9663313632814
2023,CAP,407.2980575360636
2022,CAP,1720.9257560755877
2026,CAP,1170.610331373194
2028,CAP,101.83631270824512
2027,CAP,130.34330205564189
2021,FIX,509.0391180272657
2022,FIX,537.4278995487775
2023,FIX,541.9566956994983
2024,FIX,557.8003654383034
2025,FIX,705.6167541220201
2026,FIX,721.9360283305042
2027,FIX,720.2746434536408
2028,FIX,718.1024687107024
2029,FIX,767.4169370134284
2030,FIX,813.852567940681
2031,FIX,869.6088444323459
2032,FIX,915.3359818271807
2033,FIX,934.0782099625249
2034,FIX,949.6204493029204
2035,FIX,958.9666460794742
2036,FIX,978.5775027596194
2037,FIX,998.1904376627642
2038,FIX,1022.0217162357196
2039,FIX,1046.3949845297657
2040,FIX,1071.3225031760749
2041,FIX,1114.8244347525533
2042,FIX,1158.7838702389536
2043,FIX,1202.744090311819
2044,FIX,1245.5397317896077
2045,FIX,1289.2778390998808
2046,FIX,1220.5918719173096
2047,FIX,1268.7558150192876
2048,FIX,1318.8666494275187
2049,FIX,1378.195915109381
2050,FIX,1436.9732743241539
2051,FIX,1498.728438654947
2052,FIX,1540.7915170343676
2053,FIX,1580.517752582515
2054,FIX,1620.2662496080218
2055,FIX,1562.717975763447
