YEAR,CostType,VALUE
2029,CAP,3123.379582782265
2030,CAP,3374.887942649991
2031,CAP,3754.2032322261794
2032,CAP,3125.983822948787
2033,CAP,1612.7050388374864
2034,CAP,1187.4271861819789
2035,CAP,775.9410508506505
2036,CAP,1399.6229375310702
2037,CAP,1395.663307113308
2038,CAP,1669.2075499853106
2039,CAP,1731.935459520026
2040,CAP,1764.7537257606498
2041,CAP,2335.4695848760975
2042,CAP,2326.163288258045
2043,CAP,2353.073410418625
2044,CAP,2304.562282219132
2045,CAP,2515.463881801428
2046,CAP,2564.565297993557
2047,CAP,2568.074103767891
2048,CAP,2341.661342142752
2049,CAP,3008.2954112657353
2050,CAP,3128.94111532487
2051,CAP,2903.6014697979426
2052,CAP,2365.155255854022
2053,CAP,2040.9830628749203
2054,CAP,2494.133522238587
2055,CAP,3138.108842634143
2026,CAP,2850.740169959137
2025,CAP,9351.713086129294
2027,CAP,433.60153941349984
2021,CAP,1942.9663313632814
2023,CAP,407.55463387786233
2022,CAP,1720.9257560755877
2024,CAP,1048.4228256217289
2028,CAP,101.94215361365934
2021,FIX,509.0391180272657
2022,FIX,537.4278995487775
2023,FIX,541.9618272263343
2024,FIX,557.7979137387696
2025,FIX,773.1408342092753
2026,FIX,834.181612681342
2027,FIX,839.757064015222
2028,FIX,837.279895349824
2029,FIX,884.4058185560956
2030,FIX,930.5863546445299
2031,FIX,985.9993791698107
2032,FIX,1031.6399114310614
2033,FIX,1053.6882259408353
2034,FIX,1069.0462950239232
2035,FIX,1078.4830683913842
2036,FIX,1097.770983550868
2037,FIX,1116.9815912866393
2038,FIX,1140.4315969738816
2039,FIX,1164.605026819025
2040,FIX,1189.5206307479723
2041,FIX,1232.8204856253924
2042,FIX,1276.5871933738056
2043,FIX,1320.315308158492
2044,FIX,1362.8774690135754
2045,FIX,1406.7078655516348
2046,FIX,1339.1524467040133
2047,FIX,1387.0553716221928
2048,FIX,1430.7133489440773
2049,FIX,1489.953636899464
2050,FIX,1548.6908464952103
2051,FIX,1610.5159764833008
2052,FIX,1656.7735874920486
2053,FIX,1696.487613654563
2054,FIX,1736.1536436259396
2055,FIX,1594.7816988136326
