YEAR,CostType,VALUE
2030,CAP,3376.4318260570535
2031,CAP,3750.223075594522
2032,CAP,3126.7737395891563
2033,CAP,1411.9878261147967
2034,CAP,1187.495642985099
2035,CAP,787.9652041626656
2036,CAP,1402.737484391782
2037,CAP,1408.103267743861
2038,CAP,1673.2517612654754
2039,CAP,1730.827919587458
2040,CAP,1762.6856268429892
2041,CAP,2338.012550862918
2042,CAP,2328.3680419573275
2043,CAP,2359.964090834367
2044,CAP,2312.3494704534196
2045,CAP,2506.9572938925894
2046,CAP,2512.958370182799
2047,CAP,2568.8254400832516
2048,CAP,2704.262709195885
2049,CAP,3005.5096654200097
2050,CAP,3259.485654096256
2051,CAP,2958.9729932993714
2052,CAP,2073.0405727251164
2053,CAP,2041.707724702889
2054,CAP,2446.5177767736977
2055,CAP,3155.328065921528
2024,CAP,1048.571488695504
2025,CAP,4642.559290546572
2021,CAP,1942.9663313632814
2023,CAP,407.55463387786233
2022,CAP,1720.9257560755877
2026,CAP,1263.288275003572
2029,CAP,2984.0737573563088
2028,CAP,155.15736487147333
2027,CAP,153.71366739562603
2021,FIX,509.0391180272657
2022,FIX,537.4278995487775
2023,FIX,541.9618272263343
2024,FIX,557.8018176798421
2025,FIX,645.6170749811225
2026,FIX,663.4576502178508
2027,FIX,662.2215917068913
2028,FIX,661.0313821498776
2029,FIX,706.2980561631744
2030,FIX,752.9345910462284
2031,FIX,808.5290604448189
2032,FIX,854.4487298819787
2033,FIX,873.6488742184009
2034,FIX,889.2957220464389
2035,FIX,899.2069276878913
2036,FIX,918.8430567498172
2037,FIX,938.5884423671198
2038,FIX,962.4052473954896
2039,FIX,986.8423939131885
2040,FIX,1012.0025420895884
2041,FIX,1055.6391351336824
2042,FIX,1099.7358259419107
2043,FIX,1143.9162486545943
2044,FIX,1186.9200612710918
2045,FIX,1230.7970792509675
2046,FIX,1162.267604746205
2047,FIX,1210.489802230296
2048,FIX,1263.1417658199007
2049,FIX,1322.5184794444615
2050,FIX,1381.3672944548318
2051,FIX,1443.1118226401197
2052,FIX,1482.8609227944955
2053,FIX,1522.621006920697
2054,FIX,1562.3877660332544
2055,FIX,1546.6462714722986
