YEAR,CostType,VALUE
2029,CAP,3246.9917889073204
2030,CAP,3375.0371777872297
2031,CAP,3756.5829256193088
2032,CAP,3123.8459978223473
2033,CAP,1557.2318772456856
2034,CAP,1186.9391529126776
2035,CAP,641.5081624056817
2036,CAP,1401.6620883468972
2037,CAP,1408.8400704351877
2038,CAP,1680.6077451113704
2039,CAP,1732.663026412619
2040,CAP,1760.2532050352506
2041,CAP,2339.05599076647
2042,CAP,2329.8284307672766
2043,CAP,2357.630439725068
2044,CAP,2310.0962076869096
2045,CAP,2505.998910093677
2046,CAP,2551.0243930098886
2047,CAP,2568.665600207334
2048,CAP,2553.6911616036027
2049,CAP,3005.5264083920706
2050,CAP,3169.1216975677476
2051,CAP,2899.032317230733
2052,CAP,2211.577235128113
2053,CAP,2030.2672383605416
2054,CAP,2568.9739491597993
2055,CAP,3754.507225765247
2024,CAP,1047.3390923452066
2025,CAP,6757.876033789712
2021,CAP,1942.9663313632814
2023,CAP,407.2980575360636
2022,CAP,1720.9257560755877
2026,CAP,1163.3895200108932
2027,CAP,226.4190235418198
2028,CAP,85.2416390291666
2021,FIX,509.0391180272657
2022,FIX,537.4278995487775
2023,FIX,541.9566956994983
2024,FIX,557.7720382260002
2025,FIX,703.6414882342958
2026,FIX,719.8948010501008
2027,FIX,719.7497816700517
2028,FIX,717.3249798200441
2029,FIX,766.6737513346162
2030,FIX,813.0853298217995
2031,FIX,868.7106480662345
2032,FIX,914.4754474172519
2033,FIX,935.8269749388115
2034,FIX,951.3489160977102
2035,FIX,958.8709878712772
2036,FIX,978.3902988773746
2037,FIX,998.0550834803663
2038,FIX,1021.9237357593481
2039,FIX,1046.3023110929757
2040,FIX,1071.3185026831015
2041,FIX,1114.8806764659687
2042,FIX,1158.911278639353
2043,FIX,1202.940199182824
2044,FIX,1245.8036452349531
2045,FIX,1289.5661831679527
2046,FIX,1221.880335624392
2047,FIX,1269.9955229877303
2048,FIX,1318.9078700693788
2049,FIX,1378.2260726895377
2050,FIX,1437.1426631920735
2051,FIX,1498.8764101288198
2052,FIX,1540.9210196797176
2053,FIX,1580.6213335464752
2054,FIX,1620.3422299494962
2055,FIX,1562.7280961369586
