YEAR,CostType,VALUE
2029,CAP,3078.824532391727
2030,CAP,3373.6290888085823
2031,CAP,3750.4315249595156
2032,CAP,3127.0452115296166
2033,CAP,1521.8960401029715
2034,CAP,1187.5098669812319
2035,CAP,662.4079559803857
2036,CAP,1399.8257195725923
2037,CAP,1410.8953867896244
2038,CAP,1675.8516417531805
2039,CAP,1731.9324213744403
2040,CAP,1768.4557021472688
2041,CAP,2333.932806671183
2042,CAP,2325.4713392694266
2043,CAP,2355.6748616349523
2044,CAP,2306.308295359797
2045,CAP,2499.771366138761
2046,CAP,2507.6811463509284
2047,CAP,2567.599169439166
2048,CAP,2422.9408547033618
2049,CAP,3009.0568820317367
2050,CAP,3197.4238864935205
2051,CAP,2963.0029770026226
2052,CAP,2395.992924581693
2053,CAP,2049.682712080036
2054,CAP,2452.1695467509544
2055,CAP,3143.847129468125
2024,CAP,1048.571488695504
2025,CAP,4505.147532145945
2021,CAP,1942.9663313632814
2023,CAP,407.55463387786233
2022,CAP,1720.9257560755877
2026,CAP,1263.2004988745196
2027,CAP,253.45008094920698
2028,CAP,112.44981852033179
2021,FIX,509.0391180272657
2022,FIX,537.4278995487775
2023,FIX,541.9618272263343
2024,FIX,557.8018176798421
2025,FIX,643.4466660757129
2026,FIX,661.3708646547132
2027,FIX,661.7085415758578
2028,FIX,659.7435347539672
2029,FIX,706.6639162840902
2030,FIX,753.226589993469
2031,FIX,808.8222177543984
2032,FIX,854.7445802929996
2033,FIX,875.6448591457
2034,FIX,891.2760864172949
2035,FIX,899.2231545322077
2036,FIX,918.8010252310012
2037,FIX,938.602282353197
2038,FIX,962.4711160472142
2039,FIX,986.9303835500559
2040,FIX,1012.2059520307995
2041,FIX,1055.7609586864332
2042,FIX,1099.799718005815
2043,FIX,1143.8943687569363
2044,FIX,1186.7773608325008
2045,FIX,1230.510647964023
2046,FIX,1161.875631454712
2047,FIX,1210.0811640859497
2048,FIX,1256.0009526799506
2049,FIX,1315.5391844273154
2050,FIX,1374.6118318500044
2051,FIX,1436.4369618380947
2052,FIX,1482.4567110420421
2053,FIX,1522.1778725447887
2054,FIX,1561.83845375247
2055,FIX,1545.867330711106
