YEAR,CostType,VALUE
2030,CAP,3375.9081305246796
2031,CAP,3755.1764962453776
2032,CAP,3125.971953679958
2033,CAP,1613.0184125860765
2034,CAP,1187.7879894707437
2035,CAP,788.1783463492901
2036,CAP,1399.8930172418538
2037,CAP,1399.4418511102638
2038,CAP,1669.612286236351
2039,CAP,1728.8604943701123
2040,CAP,1762.2548783048858
2041,CAP,2343.300374647404
2042,CAP,2333.327375430131
2043,CAP,2354.8683577068646
2044,CAP,2312.9188160218055
2045,CAP,2509.010425254366
2046,CAP,2568.1398496406655
2047,CAP,2571.5595715254835
2048,CAP,2647.5500911444665
2049,CAP,3007.0801917721374
2050,CAP,3120.1815395100384
2051,CAP,2907.8487963850503
2052,CAP,2084.7820832048337
2053,CAP,2044.9614579811614
2054,CAP,2502.4606695072825
2055,CAP,3199.1225617264167
2026,CAP,2851.080727361084
2025,CAP,9354.9060879163
2027,CAP,417.1859028499426
2021,CAP,1942.9663313632814
2023,CAP,407.2980575360636
2022,CAP,1720.9257560755877
2024,CAP,1047.1904292714314
2029,CAP,3123.492868708859
2028,CAP,102.01104914062148
2021,FIX,509.0391180272657
2022,FIX,537.4278995487775
2023,FIX,541.9566956994983
2024,FIX,557.7681342849277
2025,FIX,773.1635158386458
2026,FIX,834.2094211641975
2027,FIX,839.5379771192129
2028,FIX,837.0723753319904
2029,FIX,884.204597877557
2030,FIX,930.4153543051603
2031,FIX,985.8495038354707
2032,FIX,1031.4913095909274
2033,FIX,1053.5475532057326
2034,FIX,1068.914349542873
2035,FIX,1078.543919607447
2036,FIX,1097.8372360543458
2037,FIX,1117.1233791016527
2038,FIX,1140.5814438986222
2039,FIX,1164.693339290706
2040,FIX,1189.5589805400057
2041,FIX,1233.015446297765
2042,FIX,1276.9254266475314
2043,FIX,1320.689401363215
2044,FIX,1363.4186980768807
2045,FIX,1407.0508758961744
2046,FIX,1339.572244810222
2047,FIX,1387.5503001580719
2048,FIX,1438.5330558797987
2049,FIX,1497.6552790451547
2050,FIX,1556.0984954498133
2051,FIX,1618.0086153410987
2052,FIX,1657.7686883023616
2053,FIX,1697.5607016208703
2054,FIX,1737.3758955985265
2055,FIX,1597.2242310771837
