YEAR,CostType,VALUE
2030,CAP,3374.935826524017
2031,CAP,3754.01629992796
2032,CAP,3125.9436493321623
2033,CAP,1618.1637246391554
2034,CAP,1187.1167147508304
2035,CAP,788.7954776765396
2036,CAP,1400.59830264994
2037,CAP,1403.376658596165
2038,CAP,1671.7693107362682
2039,CAP,1731.6916028381593
2040,CAP,1757.519025190489
2041,CAP,2342.4252424579236
2042,CAP,2332.828563751237
2043,CAP,2361.567607895884
2044,CAP,2312.385399030441
2045,CAP,2523.675780021038
2046,CAP,2565.458671197929
2047,CAP,2570.211601644027
2048,CAP,2563.3950509414935
2049,CAP,3007.1913439557475
2050,CAP,3119.783486743645
2051,CAP,2899.868463107803
2052,CAP,2150.9911195327495
2053,CAP,2039.2965841909768
2054,CAP,2493.12300156745
2055,CAP,3161.348160672662
2026,CAP,2851.066408230137
2025,CAP,9346.555663781686
2027,CAP,424.9715417630932
2021,CAP,1942.9663313632814
2023,CAP,407.2980575360636
2022,CAP,1720.9257560755877
2024,CAP,1047.26795588087
2029,CAP,3117.8991447041954
2028,CAP,100.97568685106684
2021,FIX,509.0391180272657
2022,FIX,537.4278995487775
2023,FIX,541.9566956994983
2024,FIX,557.7696848171164
2025,FIX,773.0332981809291
2026,FIX,834.084124184167
2027,FIX,839.5339994756201
2028,FIX,837.0521811915569
2029,FIX,884.1002932025917
2030,FIX,930.2959649509763
2031,FIX,985.7076495045967
2032,FIX,1031.3495596255204
2033,FIX,1053.4842412905582
2034,FIX,1068.837609859192
2035,FIX,1078.4795200113679
2036,FIX,1097.7869422383385
2037,FIX,1117.1518166436445
2038,FIX,1140.6530577572428
2039,FIX,1164.8216104687488
2040,FIX,1189.5925185794736
2041,FIX,1233.031486342846
2042,FIX,1276.931499601123
2043,FIX,1320.8295137654072
2044,FIX,1363.5481494596622
2045,FIX,1407.542721945994
2046,FIX,1340.0051513245808
2047,FIX,1387.9508218028895
2048,FIX,1436.9013573000607
2049,FIX,1496.048754204877
2050,FIX,1554.5904234818963
2051,FIX,1616.3408868957465
2052,FIX,1657.5956915998852
2053,FIX,1697.2876401993415
2054,FIX,1736.9865434985707
2055,FIX,1596.0793699528806
