YEAR,CostType,VALUE
2029,CAP,3217.5218423988495
2030,CAP,3374.273050313116
2031,CAP,3766.7488499765955
2032,CAP,3122.6812661448394
2033,CAP,1525.3571180009108
2034,CAP,1187.434295359302
2035,CAP,624.7406168675934
2036,CAP,1406.8159928198759
2037,CAP,1400.9458874963148
2038,CAP,1668.6550216534006
2039,CAP,1729.3432297927636
2040,CAP,1764.204577940863
2041,CAP,2335.843867846031
2042,CAP,2327.0195088308697
2043,CAP,2349.8186570653975
2044,CAP,2309.1581994759554
2045,CAP,2503.1766354079227
2046,CAP,2514.810345805513
2047,CAP,2578.2874387273578
2048,CAP,2673.8115019449524
2049,CAP,3014.2520610948122
2050,CAP,3119.153871420799
2051,CAP,2934.8096196211213
2052,CAP,2121.581311649865
2053,CAP,2061.882071600104
2054,CAP,2588.234624406278
2055,CAP,3163.6208427346437
2026,CAP,2863.1472397071925
2025,CAP,9372.050684276517
2027,CAP,475.31102122675475
2021,CAP,1942.9663313632814
2023,CAP,407.55463387786233
2022,CAP,1720.9257560755877
2024,CAP,1048.4228256217289
2028,CAP,194.22672809122247
2021,FIX,509.0391180272657
2022,FIX,537.4278995487775
2023,FIX,541.9618272263343
2024,FIX,557.7979137387696
2025,FIX,773.4710850669798
2026,FIX,834.6673964546246
2027,FIX,840.8664139053529
2028,FIX,839.8579265529091
2029,FIX,888.2175611580179
2030,FIX,934.1931733032343
2031,FIX,989.8245964701646
2032,FIX,1035.369413095221
2033,FIX,1056.0376046388287
2034,FIX,1071.3768009965486
2035,FIX,1078.443244305806
2036,FIX,1097.8750578367367
2037,FIX,1117.1913007891371
2038,FIX,1140.6302317254656
2039,FIX,1164.7517775440301
2040,FIX,1189.6564410853655
2041,FIX,1232.9637775900999
2042,FIX,1276.7475979961164
2043,FIX,1320.41058133962
2044,FIX,1363.0646698263888
2045,FIX,1406.580175076629
2046,FIX,1337.8193995935528
2047,FIX,1385.9916296347244
2048,FIX,1437.6791691878423
2049,FIX,1496.9448334202016
2050,FIX,1555.2123240854964
2051,FIX,1617.4649780269358
2052,FIX,1657.2962119689312
2053,FIX,1696.9933370518697
2054,FIX,1736.710103035174
2055,FIX,1595.848407245939
