YEAR,CostType,VALUE
2029,CAP,3207.2848905294413
2030,CAP,3374.9082549327723
2031,CAP,3765.3860367256434
2032,CAP,3121.4188247992365
2033,CAP,1580.2732601676885
2034,CAP,1188.0406709487306
2035,CAP,636.545453500064
2036,CAP,1406.1634043498811
2037,CAP,1395.3402382199208
2038,CAP,1668.4297000920365
2039,CAP,1733.2966031388048
2040,CAP,1765.7383732256533
2041,CAP,2336.822065588631
2042,CAP,2327.900537588819
2043,CAP,2350.193471591133
2044,CAP,2308.9432232748322
2045,CAP,2503.567037978385
2046,CAP,2545.965584336418
2047,CAP,2578.693326198779
2048,CAP,2644.759834849075
2049,CAP,3012.6111005883513
2050,CAP,3126.1993995128623
2051,CAP,2906.1069542629994
2052,CAP,2118.6575337534605
2053,CAP,2060.4493539827736
2054,CAP,2593.5809554364973
2055,CAP,3157.8576708758937
2026,CAP,2851.6330885531274
2025,CAP,9363.980516496928
2027,CAP,460.57019835174543
2021,CAP,1942.9663313632814
2023,CAP,407.55463387786233
2022,CAP,1720.9257560755877
2024,CAP,1048.4228256217289
2028,CAP,160.58480660135962
2021,FIX,509.0391180272657
2022,FIX,537.4278995487775
2023,FIX,541.9618272263343
2024,FIX,557.7979137387696
2025,FIX,773.3364881422424
2026,FIX,834.3877821650627
2027,FIX,840.3611475790663
2028,FIX,838.8475812637064
2029,FIX,887.0774301376922
2030,FIX,933.1173825549365
2031,FIX,988.7302807463553
2032,FIX,1034.257786285391
2033,FIX,1055.7824498106806
2034,FIX,1071.135058610241
2035,FIX,1078.3937147636962
2036,FIX,1097.8124824352365
2037,FIX,1117.0166264733787
2038,FIX,1140.451061999278
2039,FIX,1164.6516861528166
2040,FIX,1189.5869887700126
2041,FIX,1232.9138923912801
2042,FIX,1276.7153396985868
2043,FIX,1320.38582202392
2044,FIX,1363.0356133052132
2045,FIX,1406.558929410106
2046,FIX,1338.546425912463
2047,FIX,1386.7168101973982
2048,FIX,1437.6928279303547
2049,FIX,1496.9256758629463
2050,FIX,1555.3980227610211
2051,FIX,1617.2733131447555
2052,FIX,1657.176532078115
2053,FIX,1697.1464146794629
2054,FIX,1737.1100858614566
2055,FIX,1596.133130846157
