YEAR,CostType,VALUE
2030,CAP,3373.729952583929
2031,CAP,3764.873590318684
2032,CAP,3120.165955753888
2033,CAP,1374.1329296697147
2034,CAP,1185.4200308155707
2035,CAP,768.8885335597809
2036,CAP,1403.9320707876986
2037,CAP,1407.0417744574413
2038,CAP,1675.6324110267776
2039,CAP,1728.7027903187923
2040,CAP,1773.205919973203
2041,CAP,2342.4842302351735
2042,CAP,2332.462565333889
2043,CAP,2358.5461601307225
2044,CAP,2313.3101797063637
2045,CAP,2506.907414980651
2046,CAP,2510.2871370231555
2047,CAP,2605.1884009933824
2048,CAP,2669.1043666046226
2049,CAP,3007.279748087298
2050,CAP,3220.121519938335
2051,CAP,2907.5237609540327
2053,CAP,2048.416338285776
2054,CAP,2591.054807490279
2055,CAP,3769.2870690099876
2024,CAP,1048.497078679302
2025,CAP,6890.432462176621
2021,CAP,1942.9663313632814
2023,CAP,407.2980575360636
2022,CAP,1720.9257560755877
2026,CAP,1170.8221399549209
2029,CAP,3203.803784563278
2028,CAP,129.97329803427235
2052,CAP,2060.945417893531
2027,CAP,136.98227156275524
2021,FIX,509.0391180272657
2022,FIX,537.4278995487775
2023,FIX,541.9566956994983
2024,FIX,557.795197952682
2025,FIX,705.7427563259715
2026,FIX,722.060106024095
2027,FIX,720.4924830212948
2028,FIX,718.7954439131843
2029,FIX,767.2874203969184
2030,FIX,813.6386340375918
2031,FIX,869.4240178291269
2032,FIX,915.1099188028157
2033,FIX,933.6132095164705
2034,FIX,949.12128705454
2035,FIX,958.6220285766142
2036,FIX,978.186738603077
2037,FIX,997.8155209896071
2038,FIX,1021.5846186569615
2039,FIX,1045.8839501130217
2040,FIX,1071.1592836766001
2041,FIX,1114.7900194252798
2042,FIX,1158.8732886061455
2043,FIX,1202.920489649809
2044,FIX,1245.8482050951307
2045,FIX,1289.6289126038193
2046,FIX,1220.9507001940312
2047,FIX,1269.9572955079973
2048,FIX,1321.648534931448
2049,FIX,1380.9653415515893
2050,FIX,1439.5011218594043
2051,FIX,1501.4047410869737
2052,FIX,1541.1201894715102
2053,FIX,1581.0106366186287
2054,FIX,1621.0507157314453
2055,FIX,1563.7321663941282
