YEAR,CostType,VALUE
2029,CAP,3249.519764916857
2030,CAP,3376.054739769699
2031,CAP,3764.5931051696953
2032,CAP,3122.8031459915337
2033,CAP,1368.4147780900157
2034,CAP,1188.056827766109
2035,CAP,764.9726020063238
2036,CAP,1408.1037966194278
2037,CAP,1404.9625041668185
2038,CAP,1677.3833890352903
2039,CAP,1728.890388848405
2040,CAP,1756.9980331343513
2041,CAP,2341.490980787201
2042,CAP,2330.4552818629027
2043,CAP,2355.7196104235663
2044,CAP,2310.9810362316366
2045,CAP,2508.761457393876
2046,CAP,2512.1751611683903
2047,CAP,2571.740736006764
2048,CAP,2702.764786527111
2049,CAP,3007.921035769639
2050,CAP,3225.5317397455674
2051,CAP,2903.9109430784038
2052,CAP,2061.8925738491944
2054,CAP,2596.432227613657
2055,CAP,3793.147805046269
2024,CAP,1048.742267865022
2025,CAP,6885.746095494972
2021,CAP,1942.9663313632814
2023,CAP,407.2980575360636
2022,CAP,1720.9257560755877
2026,CAP,1172.588472365669
2053,CAP,2049.636178383805
2028,CAP,112.29367832501629
2027,CAP,134.7960572600823
2021,FIX,509.0391180272657
2022,FIX,537.4278995487775
2023,FIX,541.9566956994983
2024,FIX,557.8001017363964
2025,FIX,705.6770552753293
2026,FIX,722.033158133213
2027,FIX,720.4376448990566
2028,FIX,718.4184809810574
2029,FIX,767.6766590356384
2030,FIX,814.0611902767812
2031,FIX,869.8387319330178
2032,FIX,915.5753594689976
2033,FIX,933.998935026242
2034,FIX,949.5587118882993
2035,FIX,959.0173230005058
2036,FIX,978.6654971333718
2037,FIX,998.2526857992469
2038,FIX,1022.0568340854907
2039,FIX,1046.3599393789418
2040,FIX,1071.31101805825
2041,FIX,1114.9218897230812
2042,FIX,1158.9650144531327
2043,FIX,1202.9556802427578
2044,FIX,1245.8368127477959
2045,FIX,1289.6546023478984
2046,FIX,1221.014151732869
2047,FIX,1269.2094765842846
2048,FIX,1321.7253845931646
2049,FIX,1381.0550173118065
2050,FIX,1439.7541326501453
2051,FIX,1501.5854650446179
2052,FIX,1541.3504012399687
2053,FIX,1581.1261418007643
2054,FIX,1621.1142695821275
2055,FIX,1564.2729386273138
