YEAR,CostType,VALUE
2029,CAP,3290.8636629394277
2030,CAP,3376.9704154444703
2031,CAP,3763.432042302663
2032,CAP,3122.2392137932156
2033,CAP,1428.650322549273
2034,CAP,1187.217583471689
2035,CAP,690.1946245234953
2036,CAP,1406.672139264275
2037,CAP,1405.5083516868235
2038,CAP,1678.507198952589
2039,CAP,1732.3923133902845
2040,CAP,1760.6976271109727
2041,CAP,2338.287690880906
2042,CAP,2325.991743917361
2043,CAP,2354.3112344652313
2044,CAP,2306.67436482509
2045,CAP,2503.353865297878
2046,CAP,2510.1147485231004
2047,CAP,2570.3777001454137
2048,CAP,2602.5264326177507
2049,CAP,3006.181572602882
2050,CAP,3204.4259327431446
2051,CAP,2900.1205011741617
2052,CAP,2172.738626656566
2053,CAP,2036.9258214350268
2054,CAP,2601.2994725805547
2055,CAP,3749.102478930528
2024,CAP,1048.7554529603772
2025,CAP,6832.160895978911
2021,CAP,1942.9663313632814
2023,CAP,407.2980575360636
2022,CAP,1720.9257560755877
2026,CAP,1170.610331373194
2028,CAP,101.83631270824549
2027,CAP,171.75783656996578
2021,FIX,509.0391180272657
2022,FIX,537.4278995487775
2023,FIX,541.9566956994983
2024,FIX,557.8003654383035
2025,FIX,704.8336329870248
2026,FIX,721.1838536551898
2027,FIX,720.1716750746853
2028,FIX,717.9984167609892
2029,FIX,767.9321982445605
2030,FIX,814.3218057985439
2031,FIX,870.0738859966615
2032,FIX,915.79720857918
2033,FIX,935.1488701767978
2034,FIX,950.6825337110802
2035,FIX,958.9666939166244
2036,FIX,978.5862367622248
2037,FIX,998.1843603136724
2038,FIX,1022.011001565968
2039,FIX,1046.384162639149
2040,FIX,1071.4092480122672
2041,FIX,1114.956052735082
2042,FIX,1158.9098931551969
2043,FIX,1202.8724082492918
2044,FIX,1245.6673955571414
2045,FIX,1289.3770221158034
2046,FIX,1220.6953673069227
2047,FIX,1268.8589426911162
2048,FIX,1318.9619761352246
2049,FIX,1378.2908994912568
2050,FIX,1437.144432726638
2051,FIX,1498.8999433422528
2052,FIX,1540.8131917218996
2053,FIX,1580.4603994569732
2054,FIX,1620.1299350483253
2055,FIX,1562.4076861481751
