YEAR,CostType,VALUE
2029,CAP,3201.6815765336687
2030,CAP,3374.7261506023733
2031,CAP,3763.4964755764145
2032,CAP,3122.188406061
2033,CAP,1599.974077867128
2034,CAP,1188.0366714088698
2035,CAP,633.6108621230601
2036,CAP,1405.0112865952551
2037,CAP,1398.2508259593997
2038,CAP,1671.5557511450436
2039,CAP,1733.2427522459232
2040,CAP,1763.7692562883014
2041,CAP,2333.9080082885757
2042,CAP,2325.284963445495
2043,CAP,2349.330271245026
2044,CAP,2304.168469965536
2045,CAP,2500.6052762978093
2046,CAP,2550.966041899719
2047,CAP,2578.6707178754227
2048,CAP,2358.382076761968
2049,CAP,3012.585669485389
2050,CAP,3121.5761286209904
2051,CAP,2904.3475204311353
2052,CAP,2393.765278926735
2053,CAP,2057.087484551932
2054,CAP,2588.682563410199
2055,CAP,3151.728245937902
2026,CAP,2851.629089013268
2025,CAP,9350.174531286133
2027,CAP,465.13827582186286
2021,CAP,1942.9663313632814
2023,CAP,407.55463387786233
2022,CAP,1720.9257560755877
2024,CAP,1048.4228256217289
2028,CAP,158.41241363393164
2021,FIX,509.0391180272657
2022,FIX,537.4278995487775
2023,FIX,541.9618272263343
2024,FIX,557.7979137387696
2025,FIX,773.1165560907648
2026,FIX,834.1760723380386
2027,FIX,840.2276088910841
2028,FIX,838.6849345416002
2029,FIX,886.8506964055553
2030,FIX,932.8999849811199
2031,FIX,988.4772748591249
2032,FIX,1034.0221744278226
2033,FIX,1055.8540638671382
2034,FIX,1071.2062222614095
2035,FIX,1078.4189259157602
2036,FIX,1097.81464298827
2037,FIX,1117.0770196803603
2038,FIX,1140.5739987310242
2039,FIX,1164.7735455087538
2040,FIX,1189.6694477999256
2041,FIX,1232.9380642167557
2042,FIX,1276.6872006041283
2043,FIX,1320.3404286064992
2044,FIX,1362.8947147727956
2045,FIX,1406.358795461854
2046,FIX,1338.4665132592481
2047,FIX,1386.6348358090781
2048,FIX,1430.7032936573637
2049,FIX,1490.0312836480282
2050,FIX,1548.6384636679304
2051,FIX,1610.4785527416047
2052,FIX,1656.947702026443
2053,FIX,1696.8762561258732
2054,FIX,1736.8443297039214
2055,FIX,1595.744786189862
